date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,27,14,0.0,12.0,1,1,60,09:59 PM,09:51 AM,05:39 AM,06:40 PM,17,21,21,20,9,47,81,2.5,1014,27,7,59,6
2020-02-14,29,17,0.0,13.0,1,1,53,10:39 PM,10:54 AM,05:39 AM,06:40 PM,16,24,24,23,9,11,72,0.1,1013,29,10,126,6
2020-02-15,27,17,0.0,13.0,1,1,45,11:21 PM,11:56 AM,05:40 AM,06:39 PM,16,24,24,23,6,2,70,0.0,1016,27,10,99,5
2020-02-16,27,16,0.0,13.0,1,1,38,No moonrise,12:58 PM,05:41 AM,06:38 PM,14,23,23,22,8,3,70,0.0,1016,27,10,105,5
2020-02-17,30,15,0.0,13.0,1,1,30,12:05 AM,01:59 PM,05:41 AM,06:37 PM,15,24,24,23,9,14,69,0.0,1014,30,9,87,6
2020-02-18,24,17,0.0,9.4,1,1,22,12:53 AM,02:57 PM,05:42 AM,06:36 PM,17,20,20,20,12,79,87,6.8,1018,24,9,126,9
2020-02-19,26,16,0.0,11.9,1,1,15,01:44 AM,03:51 PM,05:43 AM,06:36 PM,17,21,21,21,10,66,84,3.8,1017,26,10,121,7
2020-02-20,28,17,0.0,12.9,1,1,7,02:37 AM,04:41 PM,05:43 AM,06:35 PM,19,23,23,22,7,49,82,12.7,1013,28,8,49,5
2020-02-21,25,15,0.0,10.6,1,1,0,03:33 AM,05:27 PM,05:44 AM,06:34 PM,18,21,21,20,9,77,90,15.1,1014,25,9,129,6
2020-02-22,28,18,0.0,10.6,1,1,0,04:27 AM,06:07 PM,05:45 AM,06:33 PM,19,23,23,22,7,71,86,27.2,1011,28,7,38,4
2020-02-23,17,12,0.0,8.0,1,1,0,05:22 AM,06:44 PM,05:45 AM,06:32 PM,15,15,15,15,15,96,96,22.0,1017,17,5,166,10
2020-02-24,20,11,0.0,11.9,1,1,0,06:14 AM,07:18 PM,05:46 AM,06:31 PM,11,14,15,14,9,66,82,0.8,1021,20,9,135,7
2020-02-25,23,11,0.0,12.8,1,1,8,07:06 AM,07:50 PM,05:46 AM,06:30 PM,12,17,18,17,8,16,77,0.0,1018,23,8,99,5
2020-02-26,27,13,0.0,12.8,1,1,15,07:57 AM,08:21 PM,05:47 AM,06:29 PM,15,21,21,20,9,5,76,0.0,1013,27,10,57,6
2020-02-27,28,16,0.0,12.8,1,1,23,08:48 AM,08:52 PM,05:48 AM,06:28 PM,16,22,22,22,10,23,74,0.2,1013,28,9,65,7
2020-02-28,19,13,0.0,8.0,1,1,30,09:39 AM,09:24 PM,05:48 AM,06:27 PM,15,16,16,16,12,95,97,6.5,1019,19,6,150,8
2020-02-29,17,12,0.0,8.0,1,1,38,10:30 AM,09:58 PM,05:49 AM,06:27 PM,13,14,14,14,10,88,93,1.4,1023,17,5,126,8
2020-03-01,20,12,0.0,9.3,1,1,44,11:23 AM,10:35 PM,05:49 AM,06:26 PM,13,16,16,16,7,79,87,0.2,1019,20,7,69,5
2020-03-02,24,14,0.0,8.0,1,1,51,12:18 PM,11:17 PM,05:50 AM,06:25 PM,16,18,18,18,10,74,88,23.8,1016,24,6,53,6
