date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-10,-15,-23,0.5,4.9,1,1,83,07:40 PM,09:34 AM,08:38 AM,06:19 PM,-18,-24,-17,-24,17,99,96,0.6,1019,-15,6,327,9
2020-02-11,-15,-26,0.0,9.9,1,1,75,09:05 PM,10:00 AM,08:36 AM,06:21 PM,-22,-31,-21,-31,32,39,90,0.0,1031,-15,9,203,18
2020-02-12,-11,-19,0.0,9.9,1,1,68,10:30 PM,10:23 AM,08:34 AM,06:23 PM,-19,-24,-16,-24,27,15,77,0.0,1030,-11,10,135,13
2020-02-13,-4,-13,0.6,5.0,1,1,60,11:53 PM,10:45 AM,08:32 AM,06:25 PM,-10,-16,-8,-16,39,95,85,1.6,1019,-4,4,190,25
2020-02-14,-9,-19,0.2,9.9,1,1,53,No moonrise,11:06 AM,08:31 AM,06:27 PM,-15,-22,-14,-22,35,48,87,0.2,1033,-9,9,188,19
2020-02-15,-4,-11,0.0,6.6,1,1,45,01:14 AM,11:30 AM,08:29 AM,06:28 PM,-9,-13,-8,-13,24,71,88,0.0,1031,-4,10,120,12
2020-02-16,-3,-9,3.2,5.0,1,1,38,02:33 AM,11:57 AM,08:27 AM,06:30 PM,-8,-12,-6,-12,23,99,89,3.8,1029,-3,6,171,14
2020-02-17,-10,-14,1.7,5.0,1,1,30,03:50 AM,12:29 PM,08:25 AM,06:32 PM,-12,-19,-11,-19,30,100,94,2.0,1033,-10,4,241,20
2020-02-18,-13,-21,0.7,5.1,1,1,22,05:00 AM,01:10 PM,08:23 AM,06:34 PM,-14,-22,-15,-22,32,100,95,0.9,1035,-13,6,223,20
2020-02-19,-4,-12,0.0,5.1,1,1,15,06:02 AM,01:58 PM,08:21 AM,06:36 PM,-6,-14,-6,-14,52,100,92,13.0,1028,-4,1,250,36
2020-02-20,-7,-11,0.0,10.2,1,1,7,06:54 AM,02:55 PM,08:19 AM,06:38 PM,-10,-16,-8,-16,39,49,85,0.0,1030,-7,10,216,24
2020-02-21,-4,-12,0.0,5.1,1,1,0,07:35 AM,03:58 PM,08:17 AM,06:39 PM,-10,-13,-8,-13,19,75,86,0.0,1023,-4,10,164,10
2020-02-22,-5,-11,0.5,5.1,1,1,0,08:08 AM,05:05 PM,08:15 AM,06:41 PM,-8,-13,-7,-13,29,96,93,0.6,1022,-5,7,41,19
