date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-11,3,0,8.2,3.6,1,1,75,08:16 PM,09:14 AM,07:50 AM,05:17 PM,-0,-3,1,-3,26,96,90,9.2,988,3,6,202,17
2020-02-12,2,0,10.8,3.6,1,1,68,09:45 PM,09:32 AM,07:48 AM,05:19 PM,-0,-4,1,-4,31,99,90,12.6,996,2,4,259,21
2020-02-13,2,0,5.9,3.7,1,1,60,11:12 PM,09:50 AM,07:46 AM,05:21 PM,0,-4,1,-4,29,90,92,7.0,1007,2,4,251,19
2020-02-14,3,-1,0.1,5.3,1,1,53,No moonrise,10:07 AM,07:44 AM,05:23 PM,-2,-1,1,-1,11,64,84,0.2,1017,3,10,133,7
2020-02-15,3,-1,0.0,7.0,1,1,45,12:38 AM,10:27 AM,07:42 AM,05:25 PM,-2,-2,1,-2,16,28,80,0.0,1026,3,10,203,10
2020-02-16,5,-3,0.0,7.0,1,1,38,02:01 AM,10:51 AM,07:40 AM,05:27 PM,-1,-3,2,-3,39,56,77,0.6,1016,5,9,200,25
2020-02-17,9,5,0.0,3.7,1,1,30,03:21 AM,11:21 AM,07:38 AM,05:29 PM,2,3,7,3,36,74,71,1.2,1008,9,8,247,21
2020-02-18,5,-3,0.9,5.4,1,1,22,04:33 AM,11:59 AM,07:36 AM,05:31 PM,1,-0,4,-0,25,67,85,2.8,1011,5,9,250,16
2020-02-19,4,1,2.0,3.8,1,1,15,05:35 AM,12:48 PM,07:33 AM,05:33 PM,0,-1,3,-1,27,93,83,1.5,1012,4,9,229,18
2020-02-20,5,-1,0.0,5.4,1,1,7,06:24 AM,01:47 PM,07:31 AM,05:35 PM,1,0,3,0,13,68,84,0.2,1017,5,8,267,8
2020-02-21,4,0,0.3,7.1,1,1,0,07:03 AM,02:53 PM,07:29 AM,05:37 PM,-1,-3,2,-3,26,51,83,0.5,1016,4,8,193,18
2020-02-22,5,-4,0.4,7.1,1,1,0,07:32 AM,04:04 PM,07:26 AM,05:40 PM,-0,-2,2,-2,36,76,82,3.0,1013,5,7,212,24
2020-02-23,5,1,2.5,3.8,1,1,0,07:54 AM,05:15 PM,07:24 AM,05:42 PM,-1,-2,3,-2,33,90,76,3.0,999,5,7,262,23
2020-02-24,5,-0,0.4,5.5,1,1,0,08:11 AM,06:26 PM,07:22 AM,05:44 PM,-1,-2,2,-2,24,61,80,0.6,1003,5,9,305,16
2020-02-25,3,-5,0.0,3.8,1,1,8,08:26 AM,07:36 PM,07:20 AM,05:46 PM,0,-3,1,-3,20,85,91,4.4,999,3,9,183,14
2020-02-26,5,0,0.6,8.7,1,1,15,08:40 AM,08:45 PM,07:17 AM,05:48 PM,-1,-1,2,-1,19,53,82,1.1,991,5,9,225,13
2020-02-27,3,-1,0.7,3.9,1,1,23,08:53 AM,09:54 PM,07:15 AM,05:50 PM,-2,-3,1,-3,21,83,82,1.3,995,3,8,259,15
