date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,10,5,0.0,5.4,1,1,60,11:03 PM,09:46 AM,07:24 AM,05:26 PM,6,5,10,5,91,74,78,9.9,1002,10,9,269,60
2020-02-14,11,3,0.0,7.1,1,1,53,No moonrise,10:10 AM,07:23 AM,05:27 PM,8,6,9,6,49,55,85,0.0,1018,11,10,211,33
2020-02-15,12,5,0.0,5.4,1,1,45,12:22 AM,10:35 AM,07:21 AM,05:29 PM,9,8,11,8,85,84,85,0.5,1011,12,8,200,53
2020-02-16,13,3,0.0,3.8,1,1,38,01:40 AM,11:05 AM,07:19 AM,05:31 PM,8,7,11,7,89,91,80,13.2,1003,13,8,253,60
2020-02-17,9,9,0.0,5.4,1,1,30,02:53 AM,11:41 AM,07:17 AM,05:32 PM,3,4,9,4,78,71,68,5.1,1016,9,10,264,54
2020-02-18,10,5,0.0,5.4,1,1,22,04:01 AM,12:23 PM,07:15 AM,05:34 PM,4,5,9,5,67,76,71,4.6,1024,10,10,255,45
2020-02-19,10,4,0.0,3.8,1,1,15,05:00 AM,01:14 PM,07:14 AM,05:36 PM,5,6,9,6,54,90,76,2.8,1023,10,8,244,37
2020-02-20,10,1,0.0,5.5,1,1,7,05:50 AM,02:12 PM,07:12 AM,05:37 PM,5,5,9,5,70,84,75,2.2,1017,10,10,266,47
2020-02-21,10,5,0.0,7.1,1,1,0,06:31 AM,03:15 PM,07:10 AM,05:39 PM,5,5,9,5,58,49,75,0.2,1027,10,10,236,40
2020-02-22,11,10,0.0,3.9,1,1,0,07:03 AM,04:20 PM,07:08 AM,05:41 PM,8,6,10,6,72,65,86,0.1,1025,11,10,252,45
2020-02-23,12,3,0.0,3.9,1,1,0,07:30 AM,05:27 PM,07:06 AM,05:42 PM,10,7,10,7,71,98,93,1.4,1024,12,7,255,43
2020-02-24,11,10,0.0,3.9,1,1,0,07:53 AM,06:32 PM,07:04 AM,05:44 PM,9,7,11,7,73,96,89,6.4,1017,11,7,244,47
2020-02-25,10,1,0.0,3.9,1,1,8,08:12 AM,07:38 PM,07:02 AM,05:46 PM,4,4,8,4,71,80,72,8.1,1008,10,9,274,52
2020-02-26,8,1,0.0,3.9,1,1,15,08:30 AM,08:41 PM,07:00 AM,05:47 PM,1,1,7,1,73,81,62,6.5,1011,8,9,297,54
2020-02-27,11,1,0.0,5.6,1,1,23,08:48 AM,09:46 PM,06:58 AM,05:49 PM,4,3,8,3,61,75,75,16.3,1005,11,9,328,43
2020-02-28,11,3,0.0,4.1,1,1,30,09:06 AM,10:51 PM,06:56 AM,05:51 PM,7,5,9,5,62,94,82,4.3,1008,11,9,218,40
2020-02-29,8,-0,0.0,4.1,1,1,38,09:27 AM,11:57 PM,06:54 AM,05:52 PM,3,3,8,3,90,80,70,8.0,992,8,8,258,62
2020-03-01,9,3,0.0,4.1,1,1,44,09:50 AM,No moonset,06:52 AM,05:54 PM,3,4,8,4,65,83,68,10.6,993,9,9,254,45
2020-03-02,9,2,0.0,4.1,1,1,51,10:17 AM,01:03 AM,06:50 AM,05:55 PM,3,4,8,4,60,75,69,8.7,993,9,9,305,45
2020-03-03,9,2,0.0,7.2,1,1,58,10:52 AM,02:10 AM,06:48 AM,05:57 PM,3,4,8,4,41,52,66,3.8,1006,9,10,303,30
2020-03-04,10,2,0.0,4.2,1,1,65,11:37 AM,03:15 AM,06:46 AM,05:59 PM,7,5,9,5,42,92,84,4.7,1007,10,10,216,29
2020-03-05,10,1,0.0,5.8,1,1,73,12:33 PM,04:15 AM,06:44 AM,06:00 PM,7,5,8,5,54,94,88,31.6,993,10,7,210,40
2020-03-06,8,3,0.0,7.3,1,1,80,01:42 PM,05:07 AM,06:42 AM,06:02 PM,4,4,8,4,41,78,74,4.2,1007,8,8,314,32
2020-03-07,10,4,0.0,7.3,1,1,87,03:00 PM,05:51 AM,06:40 AM,06:03 PM,7,6,9,6,45,77,81,0.2,1018,10,10,233,31
2020-03-08,11,1,0.0,7.3,1,1,95,04:23 PM,06:26 AM,06:38 AM,06:05 PM,7,5,9,5,68,78,81,3.8,1011,11,10,256,44
2020-03-09,9,3,0.0,5.9,1,1,100,05:49 PM,06:56 AM,06:35 AM,06:06 PM,5,5,8,5,63,83,77,6.0,1017,9,8,261,42
2020-03-10,11,5,0.0,5.9,1,1,100,07:14 PM,07:22 AM,06:33 AM,06:08 PM,10,7,10,7,76,98,93,1.6,1012,11,5,246,47
2020-03-11,12,3,0.0,5.9,1,1,84,08:38 PM,07:46 AM,06:31 AM,06:09 PM,10,7,10,7,66,96,92,7.5,1013,12,8,232,42
2020-03-12,9,3,0.0,5.9,1,1,76,10:02 PM,08:10 AM,06:29 AM,06:11 PM,3,4,9,4,74,79,67,3.5,1016,9,8,270,51
2020-03-13,9,3,0.0,7.3,1,1,69,11:24 PM,08:35 AM,06:27 AM,06:13 PM,4,5,9,5,45,61,71,0.8,1021,9,9,246,31
2020-03-14,10,3,0.0,5.9,1,1,62,No moonrise,09:05 AM,06:25 AM,06:14 PM,7,6,9,6,48,85,84,4.9,1015,10,9,255,32
2020-03-15,10,2,0.0,6.0,1,1,55,12:41 AM,09:39 AM,06:23 AM,06:16 PM,7,5,9,5,45,87,82,3.7,1010,10,10,249,30
2020-03-16,9,3,0.0,11.6,1,1,47,01:54 AM,10:20 AM,06:21 AM,06:17 PM,4,6,8,6,24,18,71,0.2,1021,9,10,180,18
