date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,14,9,0.0,8.7,1,1,60,10:52 PM,09:49 AM,07:10 AM,05:40 PM,6,10,11,10,15,41,69,0.0,1021,14,10,177,10
2020-02-14,17,11,0.0,5.5,1,1,53,No moonrise,10:19 AM,07:08 AM,05:41 PM,5,12,13,12,20,54,60,4.7,1019,17,10,123,13
2020-02-15,19,9,0.0,8.7,1,1,45,12:05 AM,10:51 AM,07:07 AM,05:43 PM,4,13,14,13,7,0,52,0.0,1026,19,10,153,5
2020-02-16,17,10,0.0,8.7,1,1,38,01:16 AM,11:26 AM,07:06 AM,05:44 PM,6,14,14,14,5,0,61,0.0,1028,17,10,221,4
2020-02-17,16,9,0.0,7.1,1,1,30,02:24 AM,12:06 PM,07:04 AM,05:45 PM,5,13,13,13,5,31,60,0.0,1027,16,10,236,4
2020-02-18,13,10,0.0,5.5,1,1,22,03:29 AM,12:52 PM,07:03 AM,05:46 PM,7,12,12,12,7,38,74,0.0,1024,13,10,146,5
2020-02-19,13,9,0.0,5.5,1,1,15,04:26 AM,01:43 PM,07:01 AM,05:48 PM,7,11,11,11,10,45,77,0.9,1020,13,10,188,7
2020-02-20,18,7,0.0,8.7,1,1,7,05:18 AM,02:39 PM,07:00 AM,05:49 PM,5,11,12,11,12,3,65,0.0,1023,18,10,177,8
2020-02-21,17,10,0.0,8.7,1,1,0,06:02 AM,03:39 PM,06:58 AM,05:50 PM,4,13,13,13,6,2,57,0.0,1025,17,10,204,5
2020-02-22,16,9,0.0,8.7,1,1,0,06:39 AM,04:40 PM,06:57 AM,05:51 PM,5,12,12,12,10,9,64,0.0,1030,16,10,194,7
2020-02-23,17,9,0.0,8.7,1,1,0,07:11 AM,05:41 PM,06:55 AM,05:52 PM,7,12,13,12,9,36,71,0.0,1029,17,10,285,7
2020-02-24,19,10,0.0,4.1,1,1,0,07:39 AM,06:41 PM,06:54 AM,05:54 PM,9,14,14,14,9,41,73,0.0,1022,19,10,180,7
2020-02-25,16,11,0.0,8.7,1,1,8,08:04 AM,07:40 PM,06:52 AM,05:55 PM,8,12,13,12,21,24,74,0.0,1014,16,10,159,14
2020-02-26,16,9,0.0,5.7,1,1,15,08:27 AM,08:39 PM,06:51 AM,05:56 PM,3,10,12,10,31,69,58,1.8,1005,16,10,263,21
2020-02-27,13,6,0.0,8.7,1,1,23,08:50 AM,09:38 PM,06:49 AM,05:57 PM,-2,7,10,7,24,38,45,1.4,1013,13,10,150,17
2020-02-28,17,11,0.0,8.7,1,1,30,09:14 AM,10:36 PM,06:48 AM,05:58 PM,3,12,13,12,24,35,52,5.0,1015,17,10,235,16
2020-02-29,14,8,0.0,11.5,1,1,38,09:39 AM,11:37 PM,06:46 AM,06:00 PM,3,9,11,9,20,40,57,0.0,1017,14,10,156,14
2020-03-01,15,11,0.0,5.8,1,1,44,10:07 AM,No moonset,06:45 AM,06:01 PM,9,11,13,11,32,94,76,6.3,1010,15,10,163,22
2020-03-02,16,10,0.0,8.7,1,1,51,10:39 AM,12:38 AM,06:43 AM,06:02 PM,10,12,13,12,32,56,80,17.3,1004,16,9,165,23
2020-03-03,13,9,0.0,5.8,1,1,58,11:19 AM,01:41 AM,06:41 AM,06:03 PM,4,9,11,9,28,71,61,7.1,1002,13,9,224,20
2020-03-04,15,7,0.0,10.2,1,1,65,12:05 PM,02:42 AM,06:40 AM,06:04 PM,3,9,10,9,15,28,63,0.5,1009,15,10,331,11
2020-03-05,13,6,0.0,8.7,1,1,73,01:02 PM,03:42 AM,06:38 AM,06:05 PM,3,9,10,9,16,51,61,0.0,1010,13,10,159,12
2020-03-06,15,10,0.0,5.9,1,1,80,02:08 PM,04:35 AM,06:36 AM,06:07 PM,6,11,12,11,27,83,69,13.0,1002,15,9,238,20
2020-03-07,16,9,0.0,5.9,1,1,87,03:21 PM,05:24 AM,06:35 AM,06:08 PM,6,11,12,11,10,77,67,9.2,1008,16,9,202,7
2020-03-08,16,7,0.0,10.2,1,1,95,04:37 PM,06:05 AM,06:33 AM,06:09 PM,2,10,11,10,15,33,54,0.4,1017,16,10,221,10
2020-03-09,14,7,0.0,5.9,1,1,100,05:55 PM,06:42 AM,06:31 AM,06:10 PM,2,9,10,9,10,76,57,1.2,1014,14,9,165,7
2020-03-10,16,8,0.0,10.2,1,1,100,07:13 PM,07:15 AM,06:30 AM,06:11 PM,3,11,12,11,9,33,57,0.2,1017,16,10,208,6
2020-03-11,18,9,0.0,11.6,1,1,84,08:30 PM,07:46 AM,06:28 AM,06:12 PM,5,13,13,13,9,6,61,0.0,1021,18,10,295,7
2020-03-12,19,12,0.0,11.6,1,1,76,09:47 PM,08:16 AM,06:26 AM,06:13 PM,8,15,15,15,8,6,66,0.0,1022,19,10,202,6
2020-03-13,18,12,0.0,10.2,1,1,69,11:02 PM,08:49 AM,06:25 AM,06:15 PM,9,14,14,14,8,26,74,0.0,1017,18,10,191,6
2020-03-14,17,11,0.0,8.8,1,1,62,No moonrise,09:24 AM,06:23 AM,06:16 PM,10,14,14,14,8,40,76,0.2,1015,17,10,195,6
2020-03-15,17,9,0.0,8.8,1,1,55,12:14 AM,10:03 AM,06:21 AM,06:17 PM,7,12,13,12,13,44,70,0.5,1018,17,10,130,9
2020-03-16,19,9,0.0,11.6,1,1,47,01:22 AM,10:48 AM,06:20 AM,06:18 PM,5,13,14,13,8,4,56,0.0,1024,19,10,259,6
