date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,8,3,0.0,3.6,1,1,60,11:35 PM,10:13 AM,08:00 AM,05:49 PM,3,2,5,2,30,91,87,5.1,1002,8,8,193,19
2020-02-14,9,3,0.0,8.7,1,1,53,No moonrise,10:34 AM,07:58 AM,05:50 PM,4,4,6,4,21,51,86,0.1,1016,9,10,243,13
2020-02-15,12,7,0.0,3.7,1,1,45,12:56 AM,10:57 AM,07:56 AM,05:52 PM,6,6,9,6,41,89,83,0.0,1014,12,10,204,26
2020-02-16,14,8,0.0,3.8,1,1,38,02:16 AM,11:24 AM,07:54 AM,05:54 PM,8,9,13,9,65,100,76,8.7,1000,14,9,214,41
2020-02-17,9,6,0.0,5.4,1,1,30,03:33 AM,11:57 AM,07:52 AM,05:56 PM,3,3,7,3,43,61,72,6.3,1009,9,9,230,26
2020-02-18,8,5,0.0,3.8,1,1,22,04:42 AM,12:38 PM,07:50 AM,05:58 PM,3,3,7,3,40,86,76,2.6,1017,8,10,244,25
2020-02-19,7,1,0.0,5.3,1,1,15,05:43 AM,01:28 PM,07:48 AM,06:00 PM,2,2,6,2,32,92,77,2.5,1017,7,9,270,21
2020-02-20,9,5,0.0,5.3,1,1,7,06:32 AM,02:26 PM,07:46 AM,06:01 PM,5,4,8,4,42,94,81,3.1,1012,9,9,214,27
2020-02-21,9,4,0.0,5.3,1,1,0,07:12 AM,03:31 PM,07:44 AM,06:03 PM,2,3,7,3,37,88,75,2.1,1021,9,10,242,23
2020-02-22,11,8,0.0,5.3,1,1,0,07:42 AM,04:39 PM,07:42 AM,06:05 PM,5,5,9,5,53,92,73,0.7,1017,11,8,244,34
2020-02-23,13,5,0.0,5.3,1,1,0,08:07 AM,05:48 PM,07:40 AM,06:07 PM,5,5,9,5,49,85,79,15.9,1014,13,9,266,31
2020-02-24,10,3,0.0,5.4,1,1,0,08:27 AM,06:56 PM,07:38 AM,06:09 PM,4,3,7,3,36,90,84,3.3,1013,10,9,202,23
2020-02-25,8,4,0.0,5.4,1,1,8,08:44 AM,08:03 PM,07:36 AM,06:11 PM,1,2,6,2,35,81,72,1.4,999,8,10,260,23
2020-02-26,6,2,12.2,6.9,1,1,15,09:00 AM,09:10 PM,07:34 AM,06:12 PM,1,-0,4,-0,30,79,83,17.5,997,6,7,293,20
2020-02-27,4,-2,1.0,5.4,1,1,23,09:16 AM,10:16 PM,07:31 AM,06:14 PM,1,-1,2,-1,20,82,87,3.2,1002,4,8,219,13
2020-02-28,6,2,0.0,5.4,1,1,30,09:32 AM,11:24 PM,07:29 AM,06:16 PM,1,0,4,0,32,68,83,2.2,1010,6,9,206,20
2020-02-29,11,5,0.0,8.5,1,1,38,09:50 AM,No moonset,07:27 AM,06:18 PM,4,4,8,4,45,69,78,2.5,991,11,10,209,28
2020-03-01,8,4,0.0,5.5,1,1,44,10:10 AM,12:31 AM,07:25 AM,06:20 PM,2,2,6,2,37,85,74,2.1,991,8,9,226,25
2020-03-02,7,3,0.0,5.5,1,1,51,10:36 AM,01:41 AM,07:23 AM,06:21 PM,4,2,5,2,22,84,89,5.9,989,7,7,165,14
2020-03-03,8,3,0.0,8.6,1,1,58,11:09 AM,02:50 AM,07:20 AM,06:23 PM,2,2,5,2,20,46,80,1.5,1001,8,9,241,13
2020-03-04,9,4,0.0,7.1,1,1,65,11:52 AM,03:57 AM,07:18 AM,06:25 PM,3,4,6,4,16,75,80,0.7,1009,9,7,246,11
2020-03-05,7,5,0.0,5.6,1,1,73,12:48 PM,04:57 AM,07:16 AM,06:27 PM,4,3,6,3,24,100,90,7.4,996,7,10,88,17
2020-03-06,7,5,0.0,5.6,1,1,80,01:57 PM,05:49 AM,07:14 AM,06:29 PM,3,2,6,2,27,90,85,14.4,997,7,9,347,18
2020-03-07,10,3,0.0,8.6,1,1,87,03:17 PM,06:30 AM,07:11 AM,06:30 PM,3,4,7,4,21,50,78,0.1,1015,10,10,238,14
2020-03-08,9,7,0.0,5.6,1,1,95,04:43 PM,07:03 AM,07:09 AM,06:32 PM,5,4,8,4,37,86,84,1.6,1010,9,9,210,24
2020-03-09,9,5,0.0,5.6,1,1,100,06:12 PM,07:30 AM,07:07 AM,06:34 PM,4,4,7,4,26,66,84,0.7,1011,9,10,256,17
2020-03-10,12,5,0.0,5.7,1,1,100,07:41 PM,07:53 AM,07:04 AM,06:36 PM,9,7,10,7,44,98,90,8.2,1004,12,6,250,28
2020-03-11,13,6,0.0,7.2,1,1,84,09:08 PM,08:14 AM,07:02 AM,06:37 PM,8,8,11,8,32,82,81,2.7,1009,13,10,248,21
2020-03-12,9,5,0.0,7.2,1,1,76,10:34 PM,08:35 AM,07:00 AM,06:39 PM,2,4,8,4,47,76,69,4.7,1008,9,10,253,31
2020-03-13,9,5,0.0,5.9,1,1,69,11:59 PM,08:58 AM,06:58 AM,06:41 PM,3,4,7,4,31,80,76,2.5,1015,9,10,271,20
2020-03-14,10,3,0.0,5.9,1,1,62,No moonrise,09:25 AM,06:55 AM,06:43 PM,4,4,6,4,23,78,83,0.6,1019,10,8,173,15
2020-03-15,10,7,0.0,6.0,1,1,55,01:20 AM,09:56 AM,06:53 AM,06:45 PM,6,6,9,6,31,86,83,0.1,1012,10,10,207,20
2020-03-16,13,7,0.0,11.6,1,1,47,02:34 AM,10:35 AM,06:51 AM,06:46 PM,5,8,9,8,12,39,76,0.0,1019,13,9,273,7
