date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,28,22,0.0,11.6,1,1,60,10:49 PM,10:05 AM,06:35 AM,06:07 PM,19,26,26,24,27,13,72,0.1,1016,28,10,101,18
2020-02-14,28,23,0.0,8.7,1,1,53,11:48 PM,10:48 AM,06:35 AM,06:08 PM,19,26,26,24,21,32,72,0.3,1017,28,10,113,14
2020-02-15,28,22,0.0,8.7,1,1,45,No moonrise,11:34 AM,06:34 AM,06:08 PM,19,27,27,25,11,41,73,1.1,1016,28,10,120,8
2020-02-16,28,23,0.0,8.7,1,1,38,12:46 AM,12:20 PM,06:34 AM,06:09 PM,20,27,27,25,12,33,77,3.3,1015,28,10,120,8
2020-02-17,30,23,0.0,10.2,1,1,30,01:44 AM,01:10 PM,06:33 AM,06:09 PM,20,28,28,26,13,28,71,0.4,1014,30,10,94,9
2020-02-18,30,24,0.0,7.3,1,1,22,02:41 AM,02:01 PM,06:33 AM,06:09 PM,21,28,28,26,18,49,74,0.6,1015,30,10,103,13
2020-02-19,29,24,0.0,5.9,1,1,15,03:36 AM,02:54 PM,06:32 AM,06:10 PM,21,28,28,26,16,53,78,2.6,1016,29,10,113,12
2020-02-20,29,23,0.0,7.3,1,1,7,04:27 AM,03:48 PM,06:32 AM,06:10 PM,21,27,27,25,13,45,77,3.0,1015,29,10,130,9
2020-02-21,29,23,0.0,11.6,1,1,0,05:15 AM,04:41 PM,06:31 AM,06:10 PM,20,27,27,25,9,37,72,1.2,1016,29,10,135,6
2020-02-22,29,22,0.0,8.8,1,1,0,05:59 AM,05:34 PM,06:30 AM,06:11 PM,20,27,27,25,5,43,74,3.0,1015,29,10,249,4
2020-02-23,28,22,0.0,8.8,1,1,0,06:40 AM,06:23 PM,06:30 AM,06:11 PM,20,26,26,24,8,51,76,7.4,1015,28,10,89,6
2020-02-24,28,23,0.0,10.2,1,1,0,07:18 AM,07:13 PM,06:29 AM,06:11 PM,21,27,27,25,10,47,79,6.3,1014,28,10,107,7
2020-02-25,28,23,0.0,5.9,1,1,8,07:53 AM,08:00 PM,06:29 AM,06:12 PM,21,27,27,25,18,61,80,7.1,1014,28,10,109,12
2020-02-26,28,23,0.0,5.9,1,1,15,08:27 AM,08:47 PM,06:28 AM,06:12 PM,21,27,27,25,16,73,79,4.5,1015,28,9,128,12
2020-02-27,29,23,0.0,8.8,1,1,23,09:02 AM,09:35 PM,06:27 AM,06:12 PM,21,27,27,25,11,43,79,8.7,1016,29,9,132,8
2020-02-28,29,23,0.0,10.2,1,1,30,09:37 AM,10:22 PM,06:27 AM,06:13 PM,20,27,27,25,6,41,75,4.3,1017,29,10,181,4
2020-02-29,28,23,0.0,5.9,1,1,38,10:13 AM,11:12 PM,06:26 AM,06:13 PM,21,28,28,25,8,65,78,4.5,1018,28,10,24,6
2020-03-01,27,19,0.0,7.4,1,1,44,10:52 AM,No moonset,06:25 AM,06:13 PM,20,26,26,24,13,53,77,1.5,1018,27,9,55,10
2020-03-02,28,23,0.0,5.9,1,1,51,11:36 AM,12:04 AM,06:25 AM,06:14 PM,21,27,27,25,13,70,78,4.9,1016,28,10,84,9
2020-03-03,29,23,0.0,8.8,1,1,58,12:23 PM,12:58 AM,06:24 AM,06:14 PM,20,27,27,25,14,34,77,2.5,1016,29,10,109,9
2020-03-04,28,22,0.0,10.2,1,1,65,01:17 PM,01:54 AM,06:23 AM,06:14 PM,20,27,27,25,22,21,75,0.1,1016,28,10,115,15
2020-03-05,28,22,0.0,7.4,1,1,73,02:15 PM,02:51 AM,06:22 AM,06:15 PM,20,27,27,25,21,32,74,0.4,1017,28,10,113,14
2020-03-06,30,23,0.0,10.2,1,1,80,03:17 PM,03:48 AM,06:22 AM,06:15 PM,21,28,28,26,12,26,75,4.1,1017,30,10,124,9
2020-03-07,29,23,0.0,10.2,1,1,87,04:21 PM,04:43 AM,06:21 AM,06:15 PM,20,27,27,25,8,31,71,1.9,1015,29,10,142,6
2020-03-08,25,21,0.0,6.0,1,1,95,05:26 PM,05:35 AM,06:20 AM,06:15 PM,19,25,25,23,21,76,78,4.2,1017,25,10,45,14
2020-03-09,26,22,0.0,6.0,1,1,100,06:29 PM,06:23 AM,06:19 AM,06:16 PM,19,26,26,24,20,72,76,13.1,1019,26,8,59,13
2020-03-10,29,22,0.0,8.8,1,1,100,07:32 PM,07:10 AM,06:19 AM,06:16 PM,20,27,27,25,12,59,74,2.7,1017,29,10,52,9
2020-03-11,28,22,0.0,7.4,1,1,84,08:33 PM,07:56 AM,06:18 AM,06:16 PM,19,26,26,24,8,50,76,8.9,1015,28,9,93,6
2020-03-12,29,21,0.0,8.8,1,1,76,09:35 PM,08:41 AM,06:17 AM,06:16 PM,19,27,27,25,7,35,72,2.0,1013,29,10,184,5
2020-03-13,31,23,0.0,10.2,1,1,69,10:36 PM,09:27 AM,06:16 AM,06:17 PM,20,29,29,26,6,14,69,0.3,1015,31,10,197,5
2020-03-14,33,23,0.0,11.6,1,1,62,11:37 PM,10:15 AM,06:15 AM,06:17 PM,20,29,29,27,9,2,70,0.0,1017,33,10,84,7
2020-03-15,31,23,0.0,8.8,1,1,55,No moonrise,11:05 AM,06:15 AM,06:17 PM,20,28,28,26,10,51,70,0.6,1017,31,10,69,8
2020-03-16,29,21,0.0,11.6,1,1,47,12:36 AM,11:57 AM,06:14 AM,06:17 PM,18,27,27,25,12,19,68,0.2,1017,29,10,73,9
