date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-11,2,-3,0.0,6.9,1,1,75,09:09 PM,09:26 AM,07:44 AM,06:03 PM,-2,-3,-0,-3,15,72,91,0.5,1014,2,7,50,9
2020-02-12,2,-4,0.0,10.0,1,1,68,10:25 PM,09:55 AM,07:43 AM,06:04 PM,-4,-4,0,-4,29,34,75,0.0,1014,2,10,267,18
2020-02-13,1,0,10.9,5.3,1,1,60,11:40 PM,10:23 AM,07:42 AM,06:06 PM,-0,-3,1,-3,17,95,95,12.8,1006,1,4,31,11
2020-02-14,-10,-15,0.1,10.7,1,1,53,No moonrise,10:52 AM,07:40 AM,06:07 PM,-15,-18,-10,-18,29,16,69,0.2,1022,-10,10,336,22
2020-02-15,-6,-17,0.0,8.5,1,1,45,12:54 AM,11:24 AM,07:39 AM,06:08 PM,-15,-16,-11,-16,20,27,70,0.0,1032,-6,10,229,14
2020-02-16,2,-5,0.0,10.0,1,1,38,02:05 AM,11:58 AM,07:37 AM,06:10 PM,-5,-7,-1,-7,34,44,74,0.0,1019,2,10,228,23
2020-02-17,0,-6,0.0,10.8,1,1,30,03:14 AM,12:38 PM,07:36 AM,06:11 PM,-7,-7,-2,-7,24,4,71,0.0,1023,0,10,327,15
2020-02-18,1,-8,0.1,5.4,1,1,22,04:18 AM,01:25 PM,07:34 AM,06:12 PM,-5,-7,-3,-7,25,81,83,5.4,1027,1,7,148,17
2020-02-19,2,-7,0.0,10.8,1,1,15,05:15 AM,02:17 PM,07:33 AM,06:14 PM,-6,-8,-2,-8,34,14,71,0.0,1017,2,10,288,24
2020-02-20,-6,-11,0.0,8.5,1,1,7,06:04 AM,03:15 PM,07:31 AM,06:15 PM,-13,-14,-8,-14,17,41,70,0.0,1029,-6,10,305,12
2020-02-21,-5,-14,0.0,10.9,1,1,0,06:45 AM,04:16 PM,07:30 AM,06:16 PM,-13,-14,-9,-14,21,1,69,0.0,1028,-5,10,249,14
2020-02-22,2,-7,0.0,10.9,1,1,0,07:21 AM,05:18 PM,07:28 AM,06:18 PM,-6,-7,-2,-7,23,6,76,0.0,1019,2,10,270,14
2020-02-23,4,-2,0.0,10.9,1,1,0,07:50 AM,06:20 PM,07:27 AM,06:19 PM,-2,-0,1,-0,8,12,82,0.0,1019,4,10,230,5
2020-02-24,6,-1,0.0,11.0,1,1,0,08:16 AM,07:21 PM,07:25 AM,06:20 PM,0,1,3,1,17,23,82,0.0,1016,6,10,208,10
2020-02-25,6,2,0.0,5.5,1,1,8,08:39 AM,08:21 PM,07:23 AM,06:22 PM,2,1,3,1,13,90,90,0.2,1014,6,10,32,8
2020-02-26,5,-1,0.0,7.0,1,1,15,09:02 AM,09:22 PM,07:22 AM,06:23 PM,0,-1,2,-1,19,77,86,0.0,1017,5,10,74,12
2020-02-27,7,-2,0.0,8.6,1,1,23,09:24 AM,10:21 PM,07:20 AM,06:24 PM,1,-2,4,-2,53,66,83,48.9,997,7,7,179,35
2020-02-28,-0,-4,0.0,7.1,1,1,30,09:46 AM,11:22 PM,07:18 AM,06:25 PM,-9,-10,-2,-10,42,44,61,0.0,1004,-0,8,251,30
2020-02-29,-0,-7,0.3,5.6,1,1,38,10:10 AM,No moonset,07:17 AM,06:27 PM,-9,-9,-3,-9,27,69,64,0.5,1008,-0,9,256,19
2020-03-01,-2,-8,0.0,11.1,1,1,44,10:38 AM,12:24 AM,07:15 AM,06:28 PM,-11,-11,-5,-11,25,30,66,0.0,1015,-2,10,321,18
2020-03-02,5,-7,0.0,7.1,1,1,51,11:11 AM,01:27 AM,07:13 AM,06:29 PM,-4,-4,-0,-4,27,66,74,0.0,1016,5,10,191,17
2020-03-03,10,1,0.0,11.2,1,1,58,11:51 AM,02:30 AM,07:12 AM,06:31 PM,4,3,6,3,23,53,89,0.3,1005,10,8,213,13
2020-03-04,7,2,0.0,11.2,1,1,65,12:39 PM,03:32 AM,07:10 AM,06:32 PM,1,0,5,0,39,39,74,3.4,996,7,9,270,26
2020-03-05,5,-0,0.0,11.3,1,1,73,01:39 PM,04:30 AM,07:08 AM,06:33 PM,-4,-2,2,-2,29,3,64,0.0,1013,5,10,307,19
2020-03-06,5,-1,0.1,5.6,1,1,80,02:46 PM,05:23 AM,07:06 AM,06:34 PM,-3,-3,2,-3,24,87,71,0.2,1017,5,10,91,17
2020-03-07,2,-6,0.0,8.6,1,1,87,04:01 PM,06:08 AM,07:05 AM,06:36 PM,-11,-9,-2,-9,39,45,53,0.0,1019,2,10,234,30
2020-03-08,5,-3,0.0,10.1,1,1,95,05:20 PM,06:47 AM,07:03 AM,06:37 PM,-7,-2,1,-2,15,36,55,0.0,1024,5,10,285,10
2020-03-09,12,2,0.0,10.1,1,1,100,06:40 PM,07:21 AM,07:01 AM,06:38 PM,2,5,7,5,16,35,72,0.0,1022,12,10,236,9
2020-03-10,9,3,0.0,8.8,1,1,100,08:00 PM,07:52 AM,06:59 AM,06:40 PM,5,5,7,5,24,70,86,1.1,1014,9,6,174,14
2020-03-11,6,1,0.0,10.2,1,1,84,09:19 PM,08:21 AM,06:58 AM,06:41 PM,-3,1,4,1,19,44,64,0.9,1018,6,10,329,13
2020-03-12,4,-2,0.0,7.3,1,1,76,10:36 PM,08:50 AM,06:56 AM,06:42 PM,-4,-2,1,-2,17,64,68,0.0,1024,4,10,122,12
2020-03-13,10,3,0.0,5.9,1,1,69,11:52 PM,09:22 AM,06:54 AM,06:43 PM,3,1,5,1,46,79,84,16.9,1013,10,8,173,28
2020-03-14,6,1,0.0,11.6,1,1,62,No moonrise,09:56 AM,06:52 AM,06:45 PM,-3,-2,3,-2,39,7,63,0.0,1017,6,10,290,26
2020-03-15,3,-4,0.0,11.6,1,1,55,01:04 AM,10:35 AM,06:50 AM,06:46 PM,-9,-6,-1,-6,25,12,54,0.0,1031,3,10,328,19
2020-03-16,1,-6,0.0,10.2,1,1,47,02:12 AM,11:21 AM,06:48 AM,06:47 PM,-12,-8,-3,-8,19,28,51,0.0,1036,1,10,114,14
