date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-12,4,-3,0.3,3.4,1,1,68,09:48 PM,09:38 AM,08:07 AM,05:05 PM,0,-2,2,-2,24,93,87,0.4,985,4,9,210,17
2020-02-13,4,1,1.4,5.2,1,1,60,11:23 PM,09:49 AM,08:04 AM,05:08 PM,0,-2,2,-2,24,64,88,1.7,996,4,8,256,16
2020-02-14,3,-0,0.0,8.7,1,1,53,No moonrise,10:00 AM,08:01 AM,05:10 PM,-2,-2,1,-2,16,20,84,0.0,1012,3,10,281,10
2020-02-15,3,-6,0.0,3.6,1,1,45,12:56 AM,10:12 AM,07:59 AM,05:13 PM,-0,-4,1,-4,32,90,88,4.1,1016,3,7,208,21
2020-02-16,5,-3,0.0,3.6,1,1,38,02:26 AM,10:29 AM,07:56 AM,05:15 PM,3,-1,3,-1,45,100,88,7.2,1001,5,5,194,29
2020-02-17,6,5,0.0,3.6,1,1,30,03:54 AM,10:52 AM,07:54 AM,05:18 PM,2,1,6,1,51,94,78,18.8,990,6,7,242,34
2020-02-18,6,4,0.0,3.6,1,1,22,05:12 AM,11:25 AM,07:51 AM,05:20 PM,2,0,5,0,47,98,78,1.2,995,6,8,243,31
2020-02-19,5,2,0.5,3.7,1,1,15,06:16 AM,12:11 PM,07:48 AM,05:23 PM,1,-1,4,-1,31,84,82,1.1,999,5,9,248,21
2020-02-20,3,-1,0.1,7.0,1,1,7,07:05 AM,01:12 PM,07:46 AM,05:26 PM,-0,-1,2,-1,15,42,87,0.0,1011,3,8,251,9
2020-02-21,3,-2,0.0,3.7,1,1,0,07:38 AM,02:24 PM,07:43 AM,05:28 PM,0,-3,2,-3,41,87,88,2.9,1006,3,7,196,27
2020-02-22,5,-0,0.0,3.7,1,1,0,08:00 AM,03:41 PM,07:40 AM,05:31 PM,2,-0,4,-0,53,92,83,33.4,992,5,7,205,35
2020-02-23,5,2,1.1,5.4,1,1,0,08:16 AM,04:59 PM,07:37 AM,05:33 PM,-0,-2,3,-2,41,66,77,3.5,982,5,9,255,27
2020-02-24,3,0,0.0,8.7,1,1,0,08:27 AM,06:16 PM,07:35 AM,05:36 PM,-4,-4,1,-4,38,21,69,0.0,996,3,10,294,25
2020-02-25,2,-0,0.0,7.1,1,1,8,08:37 AM,07:33 PM,07:32 AM,05:38 PM,-5,-3,0,-3,18,48,69,0.0,997,2,10,81,12
2020-02-26,-1,-2,7.8,3.8,1,1,15,08:45 AM,08:47 PM,07:29 AM,05:41 PM,-2,-8,-1,-8,38,100,95,34.0,986,-1,1,70,28
2020-02-27,-1,-3,0.0,3.8,1,1,23,08:53 AM,10:03 PM,07:26 AM,05:43 PM,-5,-8,-2,-8,35,79,79,4.6,994,-1,9,77,25
2020-02-28,-2,-5,2.3,3.8,1,1,30,09:01 AM,11:19 PM,07:23 AM,05:46 PM,-5,-8,-3,-8,19,74,84,2.6,999,-2,6,215,13
2020-02-29,2,-6,9.0,3.9,1,1,38,09:10 AM,No moonset,07:21 AM,05:48 PM,-3,-6,-2,-6,23,71,89,10.7,1001,2,6,215,14
2020-03-01,3,-1,2.1,3.9,1,1,44,09:22 AM,12:36 AM,07:18 AM,05:51 PM,0,-3,2,-3,33,95,92,5.0,991,3,7,213,21
2020-03-02,5,1,0.0,5.5,1,1,51,09:38 AM,01:55 AM,07:15 AM,05:53 PM,1,-1,3,-1,24,77,92,0.1,998,5,9,208,14
2020-03-03,3,1,0.0,3.9,1,1,58,10:01 AM,03:13 AM,07:12 AM,05:55 PM,2,-1,2,-1,21,95,95,0.7,1006,3,6,94,13
2020-03-04,4,2,0.0,3.9,1,1,65,10:37 AM,04:27 AM,07:09 AM,05:58 PM,2,-2,3,-2,34,96,93,11.4,1006,4,7,126,22
2020-03-05,4,2,1.1,5.5,1,1,73,11:31 AM,05:31 AM,07:06 AM,06:00 PM,2,-1,3,-1,21,94,92,1.6,1003,4,7,222,13
2020-03-06,5,1,0.5,8.6,1,1,80,12:44 PM,06:18 AM,07:03 AM,06:03 PM,0,-1,2,-1,18,47,88,0.5,1006,5,10,259,11
2020-03-07,5,0,0.2,5.5,1,1,87,02:14 PM,06:52 AM,07:00 AM,06:05 PM,-0,-0,2,-0,14,82,86,0.4,1011,5,10,89,8
2020-03-08,5,0,0.0,11.5,1,1,95,03:52 PM,07:14 AM,06:57 AM,06:07 PM,-1,-0,2,-0,14,30,81,0.0,1014,5,10,211,9
2020-03-09,5,-0,0.0,5.8,1,1,100,05:33 PM,07:31 AM,06:54 AM,06:10 PM,1,-1,3,-1,29,78,82,0.0,1011,5,10,199,19
2020-03-10,6,3,0.0,5.8,1,1,100,07:13 PM,07:43 AM,06:51 AM,06:12 PM,2,0,4,0,27,92,89,2.6,1004,6,6,203,17
2020-03-11,4,-1,3.1,5.8,1,1,84,08:51 PM,07:54 AM,06:48 AM,06:15 PM,2,-1,3,-1,32,100,92,9.9,987,4,7,196,21
2020-03-12,6,3,0.5,5.9,1,1,76,10:29 PM,08:05 AM,06:45 AM,06:17 PM,2,-0,4,-0,30,86,85,2.8,982,6,8,210,20
2020-03-13,3,-2,0.0,7.3,1,1,69,No moonrise,08:17 AM,06:42 AM,06:19 PM,-3,-4,2,-4,34,65,74,0.0,990,3,10,279,25
2020-03-14,-0,-3,0.1,7.3,1,1,62,12:06 AM,08:32 AM,06:39 AM,06:22 PM,-11,-7,-2,-7,29,67,52,0.3,1010,-0,9,330,21
2020-03-15,4,-3,0.0,10.2,1,1,55,01:39 AM,08:53 AM,06:36 AM,06:24 PM,-5,-4,1,-4,36,34,64,0.0,1017,4,10,218,23
2020-03-16,4,-0,0.0,6.0,1,1,47,03:03 AM,09:23 AM,06:34 AM,06:27 PM,0,-2,2,-2,35,84,87,21.1,1010,4,7,258,22
