date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-11,3,-3,0.0,8.5,1,1,75,08:11 PM,09:24 AM,08:07 AM,04:56 PM,-3,-2,1,-2,11,45,76,0.0,971,3,10,214,7
2020-02-12,2,-1,0.0,8.6,1,1,68,09:48 PM,09:34 AM,08:04 AM,04:59 PM,-5,-2,0,-2,13,28,66,0.1,981,2,10,288,8
2020-02-13,2,-6,0.0,8.7,1,1,60,11:23 PM,09:44 AM,08:02 AM,05:02 PM,-9,-3,-1,-3,8,23,55,0.0,1000,2,10,281,6
2020-02-14,0,-4,0.0,8.7,1,1,53,No moonrise,09:55 AM,07:59 AM,05:04 PM,-7,-3,-2,-3,7,44,68,0.0,1012,0,10,218,4
2020-02-15,4,0,0.1,7.0,1,1,45,12:57 AM,10:07 AM,07:57 AM,05:07 PM,1,-1,2,-1,20,83,94,4.1,1004,4,6,165,12
2020-02-16,7,2,0.0,3.6,1,1,38,02:29 AM,10:22 AM,07:54 AM,05:10 PM,1,0,5,0,39,74,80,26.3,979,7,8,202,25
2020-02-17,6,2,0.0,3.6,1,1,30,03:57 AM,10:45 AM,07:51 AM,05:12 PM,-1,-1,4,-1,37,54,72,0.0,979,6,10,209,23
2020-02-18,5,1,0.0,5.3,1,1,22,05:15 AM,11:17 AM,07:48 AM,05:15 PM,-2,-1,3,-1,24,55,72,0.2,992,5,10,219,14
2020-02-19,5,-1,0.0,8.7,1,1,15,06:20 AM,12:04 PM,07:46 AM,05:18 PM,-3,1,2,1,6,15,68,0.0,1001,5,10,312,4
2020-02-20,4,-4,2.6,3.7,1,1,7,07:07 AM,01:06 PM,07:43 AM,05:20 PM,1,-2,1,-2,26,88,91,14.9,998,4,7,170,16
2020-02-21,5,-6,1.4,5.4,1,1,0,07:39 AM,02:18 PM,07:40 AM,05:23 PM,-2,-2,1,-2,29,49,73,5.1,994,5,8,214,18
2020-02-22,6,-2,0.0,5.4,1,1,0,08:00 AM,03:37 PM,07:37 AM,05:25 PM,-1,-0,4,-0,37,66,67,2.5,981,6,8,258,24
2020-02-23,5,1,0.0,8.7,1,1,0,08:15 AM,04:56 PM,07:35 AM,05:28 PM,-4,-0,3,-0,19,5,60,0.0,989,5,10,271,11
2020-02-24,3,-0,0.0,8.7,1,1,0,08:25 AM,06:14 PM,07:32 AM,05:30 PM,-7,-1,1,-1,8,43,58,0.0,1004,3,10,253,5
2020-02-25,-1,-3,0.0,3.8,1,1,8,08:34 AM,07:31 PM,07:29 AM,05:33 PM,-7,-7,-2,-7,27,100,66,0.1,993,-1,9,44,19
2020-02-26,-4,-6,0.0,8.7,1,1,15,08:41 AM,08:46 PM,07:26 AM,05:36 PM,-13,-10,-5,-10,20,34,53,0.0,997,-4,10,18,14
2020-02-27,-2,-6,0.3,3.8,1,1,23,08:48 AM,10:02 PM,07:23 AM,05:38 PM,-10,-5,-4,-5,4,78,63,0.6,1000,-2,9,110,3
2020-02-28,1,-5,0.0,5.5,1,1,30,08:56 AM,11:19 PM,07:20 AM,05:41 PM,-6,-3,-2,-3,4,47,74,0.0,1002,1,10,219,3
2020-02-29,-2,-10,4.8,3.8,1,1,38,09:05 AM,No moonset,07:17 AM,05:43 PM,-5,-6,-3,-6,15,83,83,7.7,995,-2,7,51,10
2020-03-01,-0,-3,20.2,3.9,1,1,44,09:16 AM,12:37 AM,07:14 AM,05:46 PM,-1,-4,-1,-4,17,97,95,23.4,979,-0,3,262,11
2020-03-02,4,0,0.3,3.9,1,1,51,09:32 AM,01:57 AM,07:11 AM,05:48 PM,-0,-2,1,-2,21,85,90,0.2,987,4,7,184,13
2020-03-03,1,-1,1.1,3.9,1,1,58,09:55 AM,03:16 AM,07:08 AM,05:51 PM,-1,-3,-0,-3,15,98,97,5.7,1002,1,3,70,10
2020-03-04,-1,-8,9.9,3.9,1,1,65,10:30 AM,04:30 AM,07:05 AM,05:53 PM,-1,-4,-1,-4,11,99,97,12.0,1005,-1,2,351,8
2020-03-05,2,-6,0.2,8.7,1,1,73,11:24 AM,05:34 AM,07:03 AM,05:56 PM,-4,-3,-2,-3,5,40,90,0.0,1002,2,7,276,3
2020-03-06,0,-7,0.0,4.0,1,1,80,12:39 PM,06:20 AM,07:00 AM,05:58 PM,-5,-4,-3,-4,6,52,89,0.0,1005,0,9,290,3
2020-03-07,1,-7,0.0,10.1,1,1,87,02:10 PM,06:52 AM,06:57 AM,06:01 PM,-5,-5,-3,-5,11,58,88,0.0,1010,1,9,165,7
2020-03-08,4,-2,0.0,5.7,1,1,95,03:50 PM,07:13 AM,06:54 AM,06:03 PM,3,-1,3,-1,35,90,95,8.2,998,4,8,184,22
2020-03-09,5,-1,0.0,10.1,1,1,100,05:31 PM,07:29 AM,06:51 AM,06:05 PM,1,-1,2,-1,14,54,92,0.0,1002,5,7,198,9
2020-03-10,1,-7,1.0,5.8,1,1,100,07:12 PM,07:40 AM,06:48 AM,06:08 PM,1,-2,0,-2,11,99,98,4.4,993,1,2,144,7
2020-03-11,6,0,0.3,10.2,1,1,84,08:52 PM,07:50 AM,06:44 AM,06:10 PM,-0,0,3,0,20,73,81,0.1,987,6,7,245,12
2020-03-12,3,-2,0.0,10.2,1,1,76,10:30 PM,08:00 AM,06:41 AM,06:13 PM,-3,-2,0,-2,14,41,78,0.0,983,3,10,283,8
2020-03-13,0,-4,0.1,10.2,1,1,69,No moonrise,08:12 AM,06:38 AM,06:15 PM,-9,-5,-1,-5,17,39,59,0.2,1003,0,10,243,11
2020-03-14,1,-7,0.0,11.6,1,1,62,12:08 AM,08:26 AM,06:35 AM,06:18 PM,-8,-5,-2,-5,14,29,67,0.0,1019,1,10,210,10
2020-03-15,4,-4,1.8,5.9,1,1,55,01:41 AM,08:46 AM,06:32 AM,06:20 PM,2,-2,2,-2,33,93,94,5.1,1001,4,7,194,20
2020-03-16,4,-2,0.0,11.6,1,1,47,03:06 AM,09:15 AM,06:29 AM,06:23 PM,-3,-1,1,-1,14,32,74,0.0,1011,4,9,96,9
