date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,28,18,0.0,11.6,1,1,60,10:14 PM,09:49 AM,06:09 AM,06:19 PM,15,24,24,23,6,39,66,1.5,1013,28,10,117,4
2020-02-14,29,18,0.0,11.6,1,1,53,11:05 PM,10:41 AM,06:09 AM,06:19 PM,14,23,23,22,8,34,63,1.2,1012,29,10,21,6
2020-02-15,27,17,0.0,6.1,1,1,45,11:57 PM,11:34 AM,06:09 AM,06:19 PM,16,20,21,20,4,75,82,8.7,1013,27,9,156,3
2020-02-16,29,16,0.0,7.4,1,1,38,No moonrise,12:26 PM,06:09 AM,06:19 PM,17,22,22,21,5,66,79,6.8,1013,29,8,105,3
2020-02-17,28,16,0.0,7.4,1,1,30,12:49 AM,01:21 PM,06:09 AM,06:19 PM,17,22,22,21,5,70,79,12.1,1013,28,8,133,3
2020-02-18,26,17,0.0,6.0,1,1,22,01:42 AM,02:14 PM,06:09 AM,06:18 PM,18,22,22,21,8,78,83,18.6,1013,26,8,101,4
2020-02-19,26,16,0.0,7.4,1,1,15,02:35 AM,03:08 PM,06:09 AM,06:18 PM,17,22,22,21,6,66,80,11.5,1013,26,8,101,4
2020-02-20,28,16,0.0,6.1,1,1,7,03:29 AM,04:00 PM,06:08 AM,06:18 PM,17,22,22,21,7,79,80,14.1,1013,28,8,64,4
2020-02-21,29,16,0.0,7.4,1,1,0,04:20 AM,04:50 PM,06:08 AM,06:18 PM,17,23,23,22,5,66,77,4.6,1012,29,8,76,3
2020-02-22,28,16,0.0,7.4,1,1,0,05:10 AM,05:38 PM,06:08 AM,06:18 PM,17,25,25,23,6,64,77,5.9,1012,28,10,39,4
2020-02-23,29,17,0.0,8.8,1,1,0,05:57 AM,06:22 PM,06:08 AM,06:18 PM,17,23,23,22,6,43,78,2.5,1012,29,10,20,4
2020-02-24,23,18,0.0,7.4,1,1,0,06:41 AM,07:05 PM,06:08 AM,06:17 PM,18,20,21,20,6,59,87,6.7,1013,23,10,82,3
2020-02-25,28,17,0.0,7.4,1,1,8,07:25 AM,07:46 PM,06:08 AM,06:17 PM,18,22,22,21,4,67,83,14.8,1013,28,8,146,3
2020-02-26,27,18,0.0,6.0,1,1,15,08:06 AM,08:25 PM,06:08 AM,06:17 PM,18,21,21,21,5,80,84,17.5,1013,27,9,92,3
2020-02-27,27,17,0.0,6.0,1,1,23,08:47 AM,09:06 PM,06:08 AM,06:17 PM,18,21,21,20,6,73,86,18.6,1013,27,8,101,4
2020-02-28,23,16,0.0,6.0,1,1,30,09:29 AM,09:47 PM,06:08 AM,06:17 PM,18,19,19,19,5,75,93,16.8,1014,23,8,120,3
2020-02-29,29,16,0.0,6.0,1,1,38,10:12 AM,10:29 PM,06:08 AM,06:16 PM,17,23,23,22,4,76,81,7.8,1014,29,7,99,3
2020-03-01,29,16,0.0,6.0,1,1,44,10:57 AM,11:14 PM,06:08 AM,06:16 PM,17,22,22,22,5,80,79,12.7,1013,29,8,192,3
2020-03-02,26,17,0.0,6.0,1,1,51,11:45 AM,No moonset,06:07 AM,06:16 PM,18,20,20,20,5,80,89,21.7,1014,26,8,185,3
2020-03-03,29,17,0.0,8.8,1,1,58,12:35 PM,12:02 AM,06:07 AM,06:16 PM,17,23,23,22,4,60,76,4.4,1014,29,10,209,3
2020-03-04,24,16,0.0,6.0,1,1,65,01:30 PM,12:54 AM,06:07 AM,06:15 PM,17,19,20,19,8,80,88,20.0,1017,24,9,209,4
2020-03-05,30,16,0.0,8.8,1,1,73,02:26 PM,01:50 AM,06:07 AM,06:15 PM,17,24,24,22,5,64,77,5.5,1015,30,9,146,3
2020-03-06,26,16,0.0,6.0,1,1,80,03:25 PM,02:48 AM,06:07 AM,06:15 PM,18,21,21,20,6,85,86,29.6,1014,26,7,95,3
2020-03-07,27,16,0.0,6.0,1,1,87,04:23 PM,03:47 AM,06:07 AM,06:14 PM,17,22,22,21,4,80,83,13.8,1013,27,9,101,3
2020-03-08,27,16,0.0,7.4,1,1,95,05:21 PM,04:46 AM,06:06 AM,06:14 PM,18,23,23,21,6,58,82,14.1,1012,27,7,134,3
2020-03-09,23,17,0.0,6.0,1,1,100,06:16 PM,05:45 AM,06:06 AM,06:14 PM,17,19,20,19,7,76,86,16.9,1013,23,9,138,4
2020-03-10,29,16,0.0,7.4,1,1,100,07:10 PM,06:40 AM,06:06 AM,06:14 PM,18,22,22,21,4,58,82,17.4,1012,29,8,84,2
2020-03-11,27,17,0.0,7.4,1,1,84,08:03 PM,07:36 AM,06:06 AM,06:13 PM,18,22,22,21,5,69,84,15.7,1011,27,8,108,3
2020-03-12,25,17,0.0,7.4,1,1,76,08:55 PM,08:29 AM,06:06 AM,06:13 PM,18,21,21,21,5,66,86,18.6,1012,25,7,142,3
2020-03-13,23,16,0.0,8.8,1,1,69,09:48 PM,09:24 AM,06:05 AM,06:13 PM,18,19,20,19,5,69,92,25.4,1014,23,7,141,3
2020-03-14,25,17,0.0,7.4,1,1,62,10:42 PM,10:19 AM,06:05 AM,06:12 PM,18,21,21,21,6,61,88,12.3,1014,25,7,99,3
2020-03-15,28,16,0.0,7.4,1,1,55,11:37 PM,11:14 AM,06:05 AM,06:12 PM,18,23,23,22,4,57,84,5.9,1012,28,8,138,3
2020-03-16,29,18,0.0,6.0,1,1,47,No moonrise,12:10 PM,06:05 AM,06:12 PM,18,24,24,23,5,70,80,3.9,1011,29,9,57,3
