date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,17,13,0.0,5.6,1,1,60,10:10 PM,09:18 AM,06:25 AM,05:20 PM,9,14,15,14,19,57,71,0.5,1022,17,10,219,13
2020-02-14,17,13,0.0,8.7,1,1,53,11:17 PM,09:53 AM,06:24 AM,05:21 PM,8,14,15,14,15,51,66,0.1,1023,17,10,206,9
2020-02-15,18,14,0.0,5.6,1,1,45,No moonrise,10:30 AM,06:23 AM,05:22 PM,7,15,15,15,9,63,58,0.0,1017,18,10,254,6
2020-02-16,18,14,0.0,7.2,1,1,38,12:23 AM,11:09 AM,06:22 AM,05:23 PM,9,15,15,15,9,52,65,4.7,1015,18,10,255,7
2020-02-17,15,13,0.0,7.2,1,1,30,01:27 AM,11:53 AM,06:21 AM,05:23 PM,9,14,14,14,14,24,70,0.1,1018,15,10,220,11
2020-02-18,18,13,0.0,7.2,1,1,22,02:29 AM,12:40 PM,06:20 AM,05:24 PM,7,15,15,15,13,42,59,0.5,1017,18,9,341,9
2020-02-19,16,13,0.0,5.7,1,1,15,03:26 AM,01:32 PM,06:19 AM,05:25 PM,9,14,14,14,14,69,71,4.2,1014,16,9,238,10
2020-02-20,16,12,0.0,4.2,1,1,7,04:18 AM,02:27 PM,06:18 AM,05:26 PM,9,13,14,13,19,78,72,4.8,1017,16,10,225,13
2020-02-21,17,6,0.0,8.7,1,1,0,05:05 AM,03:24 PM,06:17 AM,05:27 PM,8,13,13,13,32,68,67,11.0,1014,17,9,197,24
2020-02-22,15,12,0.0,4.2,1,1,0,05:46 AM,04:21 PM,06:16 AM,05:28 PM,8,11,13,11,37,75,72,18.3,1016,15,9,204,23
2020-02-23,16,12,0.0,4.2,1,1,0,06:21 AM,05:18 PM,06:14 AM,05:29 PM,7,13,14,13,18,66,66,0.8,1018,16,10,285,11
2020-02-24,16,12,0.0,8.7,1,1,0,06:53 AM,06:14 PM,06:13 AM,05:30 PM,9,14,14,14,10,25,68,0.1,1014,16,10,284,7
2020-02-25,16,13,0.0,7.2,1,1,8,07:23 AM,07:09 PM,06:12 AM,05:31 PM,9,15,15,15,10,36,67,2.6,1013,16,10,327,7
2020-02-26,16,9,0.0,8.7,1,1,15,07:51 AM,08:03 PM,06:11 AM,05:32 PM,9,13,14,13,20,18,72,0.0,1019,16,10,221,14
2020-02-27,17,8,0.0,8.7,1,1,23,08:18 AM,08:57 PM,06:10 AM,05:32 PM,9,14,15,14,8,25,66,0.0,1020,17,10,107,5
2020-02-28,18,14,0.0,5.7,1,1,30,08:46 AM,09:52 PM,06:09 AM,05:33 PM,9,17,16,17,7,32,61,0.0,1015,18,10,286,5
2020-02-29,15,7,0.0,4.2,1,1,38,09:16 AM,10:47 PM,06:07 AM,05:34 PM,8,12,13,12,40,67,71,19.5,1011,15,9,206,27
2020-03-01,16,11,0.0,8.7,1,1,44,09:48 AM,11:45 PM,06:06 AM,05:35 PM,6,12,13,12,22,32,62,18.8,1014,16,8,287,13
2020-03-02,15,9,0.0,5.7,1,1,51,10:24 AM,No moonset,06:05 AM,05:36 PM,8,12,13,12,18,46,71,0.5,1020,15,10,220,14
2020-03-03,16,10,0.0,8.7,1,1,58,11:06 AM,12:43 AM,06:04 AM,05:37 PM,10,14,15,14,15,1,70,0.0,1021,16,10,122,10
2020-03-04,22,15,0.0,8.7,1,1,65,11:54 AM,01:43 AM,06:02 AM,05:37 PM,9,18,19,18,11,6,50,0.0,1015,22,10,236,7
2020-03-05,21,17,0.0,5.7,1,1,73,12:50 PM,02:41 AM,06:01 AM,05:38 PM,9,20,20,20,10,39,52,0.0,1011,21,10,188,6
2020-03-06,18,5,0.0,5.7,1,1,80,01:54 PM,03:37 AM,06:00 AM,05:39 PM,10,13,14,13,24,72,71,13.5,1010,18,9,217,17
2020-03-07,17,13,0.0,8.8,1,1,87,03:03 PM,04:28 AM,05:59 AM,05:40 PM,11,15,16,15,6,32,72,0.6,1018,17,10,266,5
2020-03-08,19,12,0.0,11.6,1,1,95,04:14 PM,05:15 AM,05:57 AM,05:41 PM,11,16,17,16,14,15,69,0.0,1020,19,10,121,8
2020-03-09,24,17,0.0,7.3,1,1,100,05:27 PM,05:57 AM,05:56 AM,05:41 PM,10,22,22,21,15,46,49,0.0,1014,24,10,245,8
2020-03-10,17,15,0.0,8.8,1,1,100,06:39 PM,06:35 AM,05:55 AM,05:42 PM,12,16,16,16,17,45,77,0.2,1015,17,10,327,13
2020-03-11,18,10,0.0,11.6,1,1,84,07:50 PM,07:12 AM,05:54 AM,05:43 PM,12,15,15,15,25,9,73,0.0,1014,18,10,123,16
2020-03-12,25,19,0.0,10.2,1,1,76,09:01 PM,07:48 AM,05:52 AM,05:44 PM,11,23,23,22,26,58,50,2.4,1007,25,10,113,13
2020-03-13,18,7,0.0,7.4,1,1,69,10:10 PM,08:26 AM,05:51 AM,05:45 PM,10,15,16,15,29,72,69,15.7,1001,18,8,146,21
2020-03-14,17,15,0.0,10.2,1,1,62,11:18 PM,09:06 AM,05:50 AM,05:45 PM,12,16,16,16,12,47,77,0.4,1009,17,10,175,9
2020-03-15,18,12,0.0,11.6,1,1,55,No moonrise,09:49 AM,05:48 AM,05:46 PM,13,16,16,16,9,14,82,0.0,1015,18,10,247,7
2020-03-16,18,15,0.0,10.2,1,1,47,12:22 AM,10:36 AM,05:47 AM,05:47 PM,13,17,17,17,13,31,77,0.0,1014,18,10,232,9
