date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,12,9,0.0,8.6,1,1,60,11:59 PM,11:01 AM,07:49 AM,06:54 PM,9,10,12,10,29,68,82,4.3,1019,12,10,232,22
2020-02-14,13,5,0.0,11.1,1,1,53,No moonrise,11:39 AM,07:48 AM,06:55 PM,4,6,8,6,25,5,73,0.0,1028,13,10,31,18
2020-02-15,17,6,0.0,11.1,1,1,45,01:04 AM,12:19 PM,07:47 AM,06:56 PM,7,10,12,10,22,18,75,0.1,1025,17,10,127,14
2020-02-16,21,15,0.0,7.1,1,1,38,02:07 AM,01:02 PM,07:46 AM,06:56 PM,16,17,18,17,13,76,90,2.9,1017,21,9,265,8
2020-02-17,22,14,0.0,7.1,1,1,30,03:09 AM,01:48 PM,07:45 AM,06:57 PM,16,18,18,18,22,64,91,1.3,1015,22,8,161,14
2020-02-18,24,19,0.0,10.1,1,1,22,04:08 AM,02:37 PM,07:44 AM,06:58 PM,19,21,21,21,20,74,92,0.3,1017,24,8,190,12
2020-02-19,20,13,0.0,5.6,1,1,15,05:04 AM,03:31 PM,07:44 AM,06:59 PM,16,18,18,18,22,91,90,1.7,1022,20,10,50,15
2020-02-20,18,8,0.0,5.8,1,1,7,05:54 AM,04:26 PM,07:43 AM,07:00 PM,12,12,14,12,33,95,91,16.6,1022,18,7,240,23
2020-02-21,11,4,0.0,11.6,1,1,0,06:39 AM,05:22 PM,07:42 AM,07:00 PM,2,3,7,3,31,18,73,0.0,1032,11,10,16,22
2020-02-22,14,3,0.0,11.6,1,1,0,07:20 AM,06:18 PM,07:41 AM,07:01 PM,3,7,8,7,12,8,70,0.0,1030,14,10,106,8
2020-02-23,17,10,0.0,7.3,1,1,0,07:56 AM,07:13 PM,07:40 AM,07:02 PM,10,13,13,13,18,62,81,0.0,1022,17,10,140,11
2020-02-24,21,14,0.0,5.8,1,1,0,08:29 AM,08:06 PM,07:39 AM,07:02 PM,14,17,17,17,30,74,84,1.0,1012,21,10,205,18
2020-02-25,19,14,0.0,8.7,1,1,8,09:00 AM,08:58 PM,07:38 AM,07:03 PM,12,16,16,16,13,45,76,0.4,1012,19,10,120,8
2020-02-26,11,7,0.0,11.6,1,1,15,09:30 AM,09:51 PM,07:37 AM,07:04 PM,3,7,10,7,31,35,63,0.0,1022,11,10,322,22
2020-02-27,11,2,0.0,11.6,1,1,23,09:59 AM,10:42 PM,07:36 AM,07:05 PM,-0,5,6,5,14,0,62,0.0,1028,11,10,316,10
2020-02-28,17,5,0.0,11.6,1,1,30,10:29 AM,11:36 PM,07:35 AM,07:05 PM,3,9,11,9,19,0,60,0.0,1027,17,10,282,12
2020-02-29,18,9,0.0,11.6,1,1,38,11:01 AM,No moonset,07:33 AM,07:06 PM,5,13,13,13,15,10,58,0.0,1027,18,10,181,9
2020-03-01,20,12,0.0,8.7,1,1,44,11:36 AM,12:30 AM,07:32 AM,07:07 PM,11,15,16,15,31,39,73,0.2,1020,20,10,165,18
2020-03-02,22,14,0.0,5.9,1,1,51,12:16 PM,01:26 AM,07:31 AM,07:07 PM,17,19,20,19,33,84,86,0.5,1014,22,10,204,20
2020-03-03,24,18,0.0,5.9,1,1,58,01:01 PM,02:23 AM,07:30 AM,07:08 PM,18,21,22,21,21,88,86,0.3,1011,24,9,196,13
2020-03-04,24,17,0.0,5.9,1,1,65,01:53 PM,03:22 AM,07:29 AM,07:09 PM,19,23,23,21,24,91,93,4.2,1009,24,5,199,15
2020-03-05,16,14,0.0,7.3,1,1,73,02:52 PM,04:19 AM,07:28 AM,07:09 PM,12,13,14,13,27,68,85,0.2,1017,16,10,343,19
2020-03-06,17,11,0.0,8.8,1,1,80,03:56 PM,05:14 AM,07:27 AM,07:10 PM,6,12,13,12,30,33,64,0.0,1028,17,10,16,19
2020-03-07,16,8,0.0,11.6,1,1,87,05:05 PM,06:05 AM,07:26 AM,07:11 PM,4,10,11,10,21,33,63,0.0,1030,16,10,72,14
2020-03-08,20,8,0.0,11.6,1,1,95,06:14 PM,06:52 AM,07:25 AM,07:11 PM,7,13,14,13,22,13,65,0.0,1028,20,10,134,14
2020-03-09,21,14,0.0,5.9,1,1,100,07:25 PM,07:36 AM,07:23 AM,07:12 PM,15,18,18,18,32,70,84,0.4,1025,21,9,154,19
2020-03-10,23,18,0.0,8.8,1,1,100,08:33 PM,08:16 AM,07:22 AM,07:13 PM,17,20,20,20,19,50,86,1.2,1024,23,9,204,12
2020-03-11,23,17,0.0,11.6,1,1,84,09:42 PM,08:55 AM,07:21 AM,07:13 PM,16,19,20,19,18,20,83,0.0,1020,23,8,207,12
2020-03-12,24,17,0.0,11.6,1,1,76,10:49 PM,09:34 AM,07:20 AM,07:14 PM,17,20,21,20,23,16,86,0.0,1016,24,8,197,15
2020-03-13,24,18,0.0,10.2,1,1,69,11:56 PM,10:14 AM,07:19 AM,07:15 PM,19,22,22,21,18,41,88,0.1,1018,24,6,171,12
2020-03-14,25,18,0.0,11.6,1,1,62,No moonrise,10:57 AM,07:18 AM,07:15 PM,19,22,22,21,21,34,86,0.1,1022,25,7,171,14
2020-03-15,27,18,0.0,11.6,1,1,55,01:01 AM,11:44 AM,07:16 AM,07:16 PM,17,23,23,22,12,31,80,0.0,1024,27,7,102,7
2020-03-16,25,17,0.0,11.6,1,1,47,02:03 AM,12:33 PM,07:15 AM,07:17 PM,17,22,22,21,14,37,81,0.1,1022,25,10,117,9
