date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-12,4,1,2.0,3.7,1,1,68,10:06 PM,09:48 AM,07:52 AM,05:49 PM,-0,-3,2,-3,36,83,89,7.5,1017,4,7,257,23
2020-02-13,7,1,1.4,3.8,1,1,60,11:27 PM,10:11 AM,07:50 AM,05:50 PM,2,-1,3,-1,35,89,88,12.3,1008,7,6,206,22
2020-02-14,8,4,0.0,3.8,1,1,53,No moonrise,10:34 AM,07:48 AM,05:52 PM,4,2,6,2,25,85,86,1.9,1019,8,10,257,16
2020-02-15,10,3,0.0,8.7,1,1,45,12:46 AM,11:00 AM,07:47 AM,05:54 PM,4,3,6,3,26,41,85,0.0,1021,10,8,198,16
2020-02-16,14,9,0.0,5.4,1,1,38,02:03 AM,11:30 AM,07:45 AM,05:55 PM,6,8,11,8,54,62,69,5.2,1012,14,9,213,33
2020-02-17,8,4,0.0,3.8,1,1,30,03:17 AM,12:04 PM,07:43 AM,05:57 PM,4,3,6,3,33,89,83,7.1,1017,8,7,240,22
2020-02-18,7,4,0.0,3.8,1,1,22,04:25 AM,12:47 PM,07:41 AM,05:59 PM,2,0,5,0,36,87,82,0.4,1025,7,10,241,24
2020-02-19,5,-0,0.1,5.3,1,1,15,05:25 AM,01:37 PM,07:39 AM,06:00 PM,1,-0,4,-0,33,80,82,7.7,1022,5,9,278,23
2020-02-20,8,4,0.0,5.3,1,1,7,06:15 AM,02:35 PM,07:37 AM,06:02 PM,3,2,6,2,35,97,85,3.7,1019,8,9,228,25
2020-02-21,6,1,0.6,5.3,1,1,0,06:56 AM,03:38 PM,07:36 AM,06:04 PM,0,-1,3,-1,28,67,81,2.0,1028,6,9,244,18
2020-02-22,8,1,0.0,6.9,1,1,0,07:29 AM,04:44 PM,07:34 AM,06:05 PM,2,1,5,1,38,57,82,0.2,1027,8,9,231,24
2020-02-23,11,8,0.0,5.4,1,1,0,07:55 AM,05:50 PM,07:32 AM,06:07 PM,8,6,10,6,51,100,89,7.9,1022,11,7,244,33
2020-02-24,10,5,0.0,5.4,1,1,0,08:17 AM,06:56 PM,07:30 AM,06:09 PM,5,5,8,5,29,96,87,3.3,1019,10,8,214,20
2020-02-25,8,4,0.0,5.4,1,1,8,08:37 AM,08:01 PM,07:28 AM,06:10 PM,4,2,6,2,38,93,83,9.6,1004,8,9,261,27
2020-02-26,3,-0,0.0,7.0,1,1,15,08:55 AM,09:05 PM,07:26 AM,06:12 PM,-1,-5,1,-5,41,75,85,6.3,1002,3,4,275,28
2020-02-27,2,-0,10.7,5.5,1,1,23,09:13 AM,10:10 PM,07:24 AM,06:14 PM,-0,-5,1,-5,35,88,93,22.6,1003,2,7,175,22
2020-02-28,5,-1,0.0,5.5,1,1,30,09:31 AM,11:15 PM,07:22 AM,06:15 PM,-1,-2,2,-2,27,60,82,0.6,1016,5,9,199,17
2020-02-29,11,4,0.0,7.0,1,1,38,09:51 AM,No moonset,07:20 AM,06:17 PM,4,3,7,3,41,87,85,9.6,999,11,8,216,26
