date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,20,12,0.0,8.7,1,1,60,10:58 PM,10:00 AM,07:11 AM,05:57 PM,6,15,15,15,8,32,56,0.0,1022,20,10,83,5
2020-02-14,18,11,0.0,3.9,1,1,53,No moonrise,10:34 AM,07:10 AM,05:58 PM,10,14,14,14,30,42,76,0.0,1023,18,10,298,20
2020-02-15,16,11,0.0,5.5,1,1,45,12:07 AM,11:09 AM,07:09 AM,05:59 PM,10,13,14,13,16,37,76,0.1,1027,16,10,342,12
2020-02-16,18,11,0.0,10.9,1,1,38,01:15 AM,11:48 AM,07:07 AM,06:00 PM,9,14,14,14,9,1,73,0.0,1029,18,10,131,7
2020-02-17,20,11,0.0,11.0,1,1,30,02:20 AM,12:30 PM,07:06 AM,06:01 PM,8,15,16,15,10,1,65,0.0,1027,20,10,139,8
2020-02-18,18,9,0.0,8.5,1,1,22,03:22 AM,01:17 PM,07:05 AM,06:02 PM,8,12,13,12,26,34,74,0.0,1026,18,10,302,18
2020-02-19,16,11,0.0,11.0,1,1,15,04:20 AM,02:09 PM,07:04 AM,06:03 PM,7,10,13,10,42,15,70,0.0,1026,16,10,307,29
2020-02-20,16,11,0.0,7.0,1,1,7,05:11 AM,03:05 PM,07:03 AM,06:04 PM,8,11,13,11,32,49,70,0.0,1025,16,10,321,22
2020-02-21,17,8,0.0,11.0,1,1,0,05:57 AM,04:02 PM,07:01 AM,06:05 PM,8,11,12,11,20,15,75,0.0,1026,17,10,309,14
2020-02-22,17,10,0.0,7.0,1,1,0,06:36 AM,05:01 PM,07:00 AM,06:06 PM,9,12,13,12,24,65,74,0.6,1029,17,10,340,18
2020-02-23,19,9,0.0,11.5,1,1,0,07:10 AM,05:59 PM,06:59 AM,06:07 PM,10,14,14,14,11,5,76,0.0,1032,19,10,208,8
2020-02-24,20,9,0.0,11.5,1,1,0,07:41 AM,06:56 PM,06:58 AM,06:08 PM,6,13,14,13,21,0,61,0.0,1026,20,10,292,14
2020-02-25,23,10,0.0,8.7,1,1,8,08:08 AM,07:53 PM,06:56 AM,06:09 PM,4,15,16,15,14,35,47,0.0,1018,23,10,279,8
2020-02-26,19,11,0.0,11.6,1,1,15,08:35 AM,08:48 PM,06:55 AM,06:10 PM,7,13,14,13,33,20,63,0.0,1015,19,10,296,22
2020-02-27,17,10,0.0,7.2,1,1,23,09:01 AM,09:44 PM,06:54 AM,06:11 PM,7,12,13,12,19,52,67,1.2,1020,17,10,308,13
2020-02-28,20,10,0.0,11.6,1,1,30,09:28 AM,10:40 PM,06:52 AM,06:12 PM,8,14,14,14,25,4,65,0.0,1020,20,10,296,16
2020-02-29,23,11,0.0,8.7,1,1,38,09:55 AM,11:38 PM,06:51 AM,06:13 PM,9,17,18,17,13,25,63,0.0,1018,23,10,202,9
2020-03-01,23,15,0.0,11.6,1,1,44,10:26 AM,No moonset,06:50 AM,06:14 PM,8,18,18,18,18,11,53,0.0,1015,23,10,291,11
2020-03-02,24,13,0.0,10.2,1,1,51,11:02 AM,12:36 AM,06:48 AM,06:15 PM,9,18,19,18,24,32,61,0.3,1011,24,9,243,15
2020-03-03,16,11,0.0,5.8,1,1,58,11:43 AM,01:36 AM,06:47 AM,06:16 PM,6,11,13,11,39,76,63,4.1,1011,16,10,303,28
2020-03-04,16,12,0.0,8.7,1,1,65,12:31 PM,02:36 AM,06:45 AM,06:17 PM,7,11,13,11,48,60,66,16.2,1011,16,9,312,34
2020-03-05,22,11,0.0,11.6,1,1,73,01:28 PM,03:35 AM,06:44 AM,06:18 PM,9,15,16,15,18,33,69,0.1,1014,22,10,212,12
2020-03-06,21,13,0.0,8.7,1,1,80,02:32 PM,04:29 AM,06:43 AM,06:18 PM,9,14,15,14,32,39,65,0.1,1009,21,10,287,21
2020-03-07,15,9,0.0,7.3,1,1,87,03:43 PM,05:20 AM,06:41 AM,06:19 PM,6,10,12,10,40,57,64,2.9,1012,15,10,298,29
2020-03-08,15,10,0.0,5.9,1,1,95,04:56 PM,06:04 AM,06:40 AM,06:20 PM,7,10,12,10,39,74,71,10.6,1019,15,9,320,26
2020-03-09,17,8,0.0,7.3,1,1,100,06:10 PM,06:44 AM,06:38 AM,06:21 PM,7,10,12,10,30,61,74,0.9,1017,17,10,284,21
2020-03-10,15,9,0.0,7.3,1,1,100,07:25 PM,07:21 AM,06:37 AM,06:22 PM,7,10,12,10,33,59,72,3.5,1016,15,10,122,23
2020-03-11,16,11,0.0,5.9,1,1,84,08:37 PM,07:56 AM,06:35 AM,06:23 PM,10,12,13,12,24,60,81,1.1,1023,16,10,329,16
2020-03-12,23,12,0.0,11.6,1,1,76,09:50 PM,08:30 AM,06:34 AM,06:24 PM,10,16,17,16,11,3,66,0.0,1023,23,10,133,8
2020-03-13,25,13,0.0,10.2,1,1,69,11:01 PM,09:06 AM,06:32 AM,06:25 PM,10,18,19,18,11,24,59,0.0,1016,25,10,166,7
2020-03-14,21,13,0.0,11.6,1,1,62,No moonrise,09:44 AM,06:31 AM,06:26 PM,10,16,17,16,22,27,65,0.0,1015,21,10,308,16
2020-03-15,18,11,0.0,11.6,1,1,55,12:10 AM,10:26 AM,06:30 AM,06:27 PM,10,13,14,13,22,13,76,0.0,1018,18,10,121,15
2020-03-16,18,12,0.0,11.6,1,1,47,01:16 AM,11:13 AM,06:28 AM,06:28 PM,11,14,15,14,26,26,77,0.0,1019,18,10,139,19
