date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-11,2,-3,31.7,3.8,1,1,75,08:31 PM,09:06 AM,07:35 AM,05:39 PM,-1,-2,0,-2,11,88,92,40.0,1013,2,3,235,8
2020-02-12,1,-4,19.6,3.8,1,1,68,09:52 PM,09:33 AM,07:33 AM,05:41 PM,-3,-4,-2,-4,7,82,91,20.4,1022,1,4,251,5
2020-02-13,4,-5,2.0,7.1,1,1,60,11:10 PM,09:58 AM,07:31 AM,05:42 PM,-7,-5,-1,-5,22,58,64,6.8,1017,4,9,180,13
2020-02-14,2,-4,20.4,3.8,1,1,53,No moonrise,10:24 AM,07:30 AM,05:44 PM,-1,-3,-1,-3,10,72,96,21.8,1022,2,5,274,6
2020-02-15,8,-5,0.0,5.4,1,1,45,12:27 AM,10:52 AM,07:28 AM,05:45 PM,-4,-0,3,-0,19,54,64,0.0,1026,8,10,192,10
2020-02-16,9,2,0.0,8.7,1,1,38,01:42 AM,11:24 AM,07:27 AM,05:47 PM,-3,1,4,1,29,12,58,0.0,1023,9,10,185,14
2020-02-17,9,1,1.4,8.7,1,1,30,02:54 AM,12:00 PM,07:25 AM,05:48 PM,-0,2,4,2,16,41,73,3.8,1022,9,9,213,9
2020-02-18,4,-1,11.6,8.7,1,1,22,04:00 AM,12:44 PM,07:23 AM,05:50 PM,-1,0,1,0,5,61,86,13.9,1028,4,7,327,4
2020-02-19,1,-2,7.6,3.9,1,1,15,05:00 AM,01:35 PM,07:21 AM,05:51 PM,-3,-4,-1,-4,11,92,87,10.3,1025,1,6,274,7
2020-02-20,10,-3,0.0,8.7,1,1,7,05:50 AM,02:32 PM,07:20 AM,05:53 PM,-4,1,4,1,12,22,67,0.0,1025,10,10,186,8
2020-02-21,4,-1,7.1,5.5,1,1,0,06:32 AM,03:34 PM,07:18 AM,05:54 PM,-1,-0,1,-0,7,63,86,9.2,1029,4,7,311,5
2020-02-22,13,-1,0.0,8.7,1,1,0,07:07 AM,04:37 PM,07:16 AM,05:56 PM,-2,4,6,4,14,11,59,0.0,1030,13,10,204,7
2020-02-23,8,3,0.0,5.5,1,1,0,07:35 AM,05:42 PM,07:14 AM,05:57 PM,2,4,6,4,12,65,77,0.5,1026,8,9,193,7
2020-02-24,12,4,0.0,5.5,1,1,0,07:59 AM,06:46 PM,07:13 AM,05:59 PM,4,6,7,6,10,59,83,0.3,1021,12,9,196,6
2020-02-25,10,2,0.8,8.5,1,1,8,08:21 AM,07:49 PM,07:11 AM,06:00 PM,1,3,5,3,10,42,77,2.8,1009,10,8,263,7
2020-02-26,-1,-9,16.2,5.5,1,1,15,08:41 AM,08:51 PM,07:09 AM,06:02 PM,-5,-6,-3,-6,12,84,87,18.2,1005,-1,5,272,9
2020-02-27,1,-8,10.3,5.5,1,1,23,09:00 AM,09:54 PM,07:07 AM,06:03 PM,-6,-8,-4,-8,18,84,84,17.0,1009,1,4,175,12
2020-02-28,1,-6,15.1,8.6,1,1,30,09:20 AM,10:56 PM,07:05 AM,06:05 PM,-5,-6,-3,-6,14,67,84,14.4,1020,1,7,177,8
2020-02-29,4,-4,0.0,8.6,1,1,38,09:42 AM,No moonset,07:03 AM,06:06 PM,-5,-5,-0,-5,32,54,72,0.1,1011,4,10,181,18
2020-03-01,5,-1,4.6,7.0,1,1,44,10:07 AM,12:00 AM,07:02 AM,06:08 PM,0,-1,1,-1,11,77,93,9.5,1004,5,6,192,7
2020-03-02,5,-5,9.0,5.5,1,1,51,10:36 AM,01:05 AM,07:00 AM,06:09 PM,-2,-3,0,-3,17,87,86,11.8,996,5,6,181,10
2020-03-03,1,-5,23.7,5.8,1,1,58,11:12 AM,02:10 AM,06:58 AM,06:11 PM,-3,-3,-1,-3,9,89,91,24.9,1004,1,4,234,6
2020-03-04,3,-6,0.9,7.2,1,1,65,11:58 AM,03:15 AM,06:56 AM,06:12 PM,-5,-4,-2,-4,10,61,83,1.8,1015,3,8,176,5
2020-03-05,3,-5,2.3,5.8,1,1,73,12:54 PM,04:14 AM,06:54 AM,06:13 PM,-4,-5,-1,-5,24,90,80,4.8,1005,3,5,178,14
2020-03-06,3,-5,3.6,7.3,1,1,80,02:01 PM,05:07 AM,06:52 AM,06:15 PM,-2,-2,-0,-2,10,74,90,4.9,1001,3,6,312,7
2020-03-07,2,-4,11.4,7.3,1,1,87,03:17 PM,05:53 AM,06:50 AM,06:16 PM,-2,-3,-1,-3,8,79,93,13.2,1019,2,5,343,5
2020-03-08,6,-7,0.0,10.2,1,1,95,04:38 PM,06:30 AM,06:48 AM,06:18 PM,-5,-4,-1,-4,13,34,75,0.0,1022,6,10,168,7
2020-03-09,2,-3,8.8,5.9,1,1,100,06:01 PM,07:03 AM,06:46 AM,06:19 PM,-2,-2,-1,-2,7,82,91,10.5,1018,2,6,342,5
2020-03-10,2,-6,13.9,5.9,1,1,100,07:24 PM,07:31 AM,06:44 AM,06:21 PM,-1,-5,-1,-5,16,85,93,30.7,1020,2,6,179,10
2020-03-11,9,3,0.0,5.9,1,1,84,08:46 PM,07:57 AM,06:42 AM,06:22 PM,5,4,5,4,13,82,97,11.0,1020,9,5,185,7
2020-03-12,12,1,0.0,10.2,1,1,76,10:07 PM,08:23 AM,06:40 AM,06:24 PM,3,4,5,4,13,39,84,1.7,1018,12,9,192,7
2020-03-13,4,-0,7.5,7.4,1,1,69,11:27 PM,08:51 AM,06:38 AM,06:25 PM,1,1,3,1,7,84,92,14.2,1020,4,7,349,5
2020-03-14,4,-2,0.8,7.4,1,1,62,No moonrise,09:22 AM,06:36 AM,06:26 PM,-1,-0,1,-0,6,77,89,1.7,1021,4,8,108,4
2020-03-15,8,-3,0.0,11.6,1,1,55,12:42 AM,09:58 AM,06:34 AM,06:28 PM,-3,-0,3,-0,22,8,75,0.0,1022,8,10,178,13
2020-03-16,12,-2,0.0,11.6,1,1,47,01:53 AM,10:40 AM,06:32 AM,06:29 PM,-2,3,6,3,20,8,69,0.0,1023,12,10,173,11
