date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-12,4,1,0.0,3.4,1,1,68,09:17 PM,09:04 AM,07:33 AM,04:32 PM,-1,-2,2,-2,28,59,77,0.2,981,4,10,222,18
2020-02-13,3,-0,0.0,8.7,1,1,60,10:51 PM,09:16 AM,07:31 AM,04:34 PM,-5,-3,1,-3,22,10,68,0.0,997,3,10,260,14
2020-02-14,3,-1,0.0,5.2,1,1,53,No moonrise,09:27 AM,07:28 AM,04:37 PM,-4,-1,0,-1,11,38,75,0.0,1013,3,10,224,6
2020-02-15,5,1,0.1,3.4,1,1,45,12:23 AM,09:40 AM,07:25 AM,04:40 PM,1,-1,3,-1,29,92,87,0.1,1011,5,10,218,18
2020-02-16,10,5,0.0,3.4,1,1,38,01:55 AM,09:57 AM,07:23 AM,04:42 PM,5,4,8,4,42,100,86,10.4,990,10,7,203,27
2020-02-17,7,2,0.0,3.5,1,1,30,03:21 AM,10:20 AM,07:20 AM,04:45 PM,0,1,5,1,44,94,69,5.1,986,7,9,237,30
2020-02-18,7,4,0.0,5.2,1,1,22,04:39 AM,10:53 AM,07:17 AM,04:47 PM,1,1,6,1,43,62,69,0.1,993,7,10,244,28
2020-02-19,5,1,0.0,8.7,1,1,15,05:44 AM,11:40 AM,07:15 AM,04:50 PM,-0,-0,3,-0,24,45,78,0.0,1000,5,10,262,16
2020-02-20,4,-1,0.0,7.0,1,1,7,06:31 AM,12:41 PM,07:12 AM,04:52 PM,-0,-1,2,-1,24,53,84,0.6,1008,4,9,184,16
2020-02-21,6,1,0.0,7.0,1,1,0,07:04 AM,01:53 PM,07:09 AM,04:55 PM,0,1,5,1,37,69,71,0.1,998,6,10,251,25
2020-02-22,8,4,0.0,3.6,1,1,0,07:27 AM,03:10 PM,07:06 AM,04:57 PM,1,2,6,2,50,83,70,6.8,986,8,7,226,33
2020-02-23,7,2,0.0,8.7,1,1,0,07:43 AM,04:27 PM,07:04 AM,05:00 PM,-3,-0,4,-0,35,31,62,0.4,986,7,10,279,24
2020-02-24,5,0,0.3,5.4,1,1,0,07:54 AM,05:45 PM,07:01 AM,05:02 PM,-5,-2,2,-2,22,12,61,0.0,1002,5,10,285,14
2020-02-25,3,-0,0.9,3.9,1,1,8,08:04 AM,07:01 PM,06:58 AM,05:05 PM,-3,-3,1,-3,25,84,71,1.2,993,3,8,98,17
2020-02-26,1,-6,0.0,5.5,1,1,15,08:12 AM,08:15 PM,06:55 AM,05:08 PM,-7,-7,-1,-7,39,70,63,3.0,987,1,4,28,28
2020-02-27,0,-3,7.6,4.0,1,1,23,08:19 AM,09:31 PM,06:52 AM,05:10 PM,-4,-7,-1,-7,25,96,85,9.2,996,0,4,52,18
2020-02-28,0,-4,0.3,5.6,1,1,30,08:28 AM,10:46 PM,06:50 AM,05:13 PM,-6,-4,-1,-4,10,72,72,0.3,1002,0,10,274,6
2020-02-29,3,-3,0.1,5.6,1,1,38,08:37 AM,No moonset,06:47 AM,05:15 PM,-1,-3,1,-3,17,71,90,0.1,998,3,8,208,11
2020-03-01,5,2,0.1,4.0,1,1,44,08:49 AM,12:03 AM,06:44 AM,05:18 PM,1,-1,4,-1,27,94,86,5.0,985,5,9,219,19
2020-03-02,5,-1,0.0,7.1,1,1,51,09:06 AM,01:22 AM,06:41 AM,05:20 PM,1,-0,3,-0,18,67,85,0.3,994,5,9,200,12
2020-03-03,5,-0,0.0,4.1,1,1,58,09:30 AM,02:40 AM,06:38 AM,05:22 PM,2,0,3,0,22,99,91,4.3,1003,5,6,84,15
2020-03-04,4,2,0.2,4.1,1,1,65,10:06 AM,03:54 AM,06:35 AM,05:25 PM,2,-1,3,-1,26,100,94,27.7,999,4,5,129,18
2020-03-05,4,0,0.0,4.1,1,1,73,11:00 AM,04:57 AM,06:32 AM,05:27 PM,-1,-1,2,-1,16,74,85,0.1,1001,4,10,252,11
2020-03-06,6,-0,0.0,8.7,1,1,80,12:14 PM,05:45 AM,06:29 AM,05:30 PM,-1,1,2,1,9,10,81,0.0,1005,6,10,202,6
2020-03-07,5,1,0.0,4.1,1,1,87,01:44 PM,06:18 AM,06:26 AM,05:32 PM,0,1,3,1,9,88,85,0.8,1011,5,10,112,5
2020-03-08,6,1,0.0,4.2,1,1,95,03:21 PM,06:40 AM,06:24 AM,05:35 PM,1,-0,4,-0,31,77,83,0.0,1008,6,10,193,20
2020-03-09,9,5,0.0,8.7,1,1,100,05:01 PM,06:57 AM,06:21 AM,05:37 PM,3,3,6,3,23,63,84,0.3,1006,9,9,217,15
2020-03-10,7,4,0.0,4.2,1,1,100,06:41 PM,07:10 AM,06:18 AM,05:39 PM,3,2,5,2,19,94,87,6.2,998,7,10,206,14
2020-03-11,7,4,0.0,4.2,1,1,84,08:20 PM,07:21 AM,06:15 AM,05:42 PM,2,2,5,2,24,79,83,3.9,985,7,7,284,16
2020-03-12,6,-4,7.7,4.2,1,1,76,09:58 PM,07:32 AM,06:12 AM,05:44 PM,1,-1,3,-1,27,78,81,20.0,982,6,8,116,18
2020-03-13,2,-2,0.0,5.7,1,1,69,11:34 PM,07:45 AM,06:09 AM,05:47 PM,-7,-4,1,-4,27,36,58,0.0,996,2,10,333,18
2020-03-14,1,-4,0.0,8.7,1,1,62,No moonrise,08:00 AM,06:06 AM,05:49 PM,-13,-6,-1,-6,24,4,41,0.0,1017,1,10,298,17
2020-03-15,6,-1,0.0,5.8,1,1,55,01:06 AM,08:21 AM,06:03 AM,05:51 PM,-3,-2,3,-2,39,62,64,0.2,1011,6,9,204,25
2020-03-16,5,1,0.9,7.2,1,1,47,02:30 AM,08:51 AM,06:00 AM,05:54 PM,-1,1,4,1,19,58,69,5.0,1011,5,8,25,13
