date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-13,30,18,0.0,13.0,1,1,60,10:11 PM,10:03 AM,05:51 AM,06:52 PM,12,25,25,25,6,11,47,0.0,1014,30,10,269,5
2020-02-14,35,21,0.0,13.0,1,1,53,10:51 PM,11:06 AM,05:52 AM,06:51 PM,11,27,27,27,12,8,38,0.0,1013,35,10,92,8
2020-02-15,32,22,0.0,13.0,1,1,45,11:34 PM,12:08 PM,05:52 AM,06:50 PM,9,28,28,27,16,6,39,0.0,1014,32,10,80,12
2020-02-16,33,19,0.0,13.0,1,1,38,No moonrise,01:10 PM,05:53 AM,06:49 PM,10,27,27,26,13,10,41,0.0,1015,33,10,33,10
2020-02-17,34,19,0.0,12.9,1,1,30,12:18 AM,02:09 PM,05:54 AM,06:48 PM,11,27,27,27,11,5,42,0.0,1014,34,10,305,8
2020-02-18,30,20,0.0,12.9,1,1,22,01:06 AM,03:08 PM,05:54 AM,06:48 PM,13,26,26,25,20,28,49,0.4,1016,30,10,46,15
2020-02-19,30,19,0.0,12.9,1,1,15,01:57 AM,04:02 PM,05:55 AM,06:47 PM,15,24,24,24,13,60,60,7.1,1016,30,9,171,10
2020-02-20,31,20,0.0,12.9,1,1,7,02:51 AM,04:52 PM,05:56 AM,06:46 PM,14,26,26,25,16,29,52,0.9,1014,31,10,252,12
2020-02-21,33,23,0.0,12.9,1,1,0,03:46 AM,05:38 PM,05:56 AM,06:45 PM,14,27,27,27,13,21,45,0.7,1012,33,10,105,10
2020-02-22,30,22,0.0,11.9,1,1,0,04:40 AM,06:18 PM,05:57 AM,06:44 PM,16,27,27,25,19,64,58,7.2,1012,30,9,291,14
2020-02-23,26,17,0.0,10.6,1,1,0,05:35 AM,06:56 PM,05:57 AM,06:43 PM,14,22,22,21,28,59,64,17.5,1014,26,9,111,20
2020-02-24,29,15,0.0,12.9,1,1,0,06:27 AM,07:30 PM,05:58 AM,06:43 PM,9,21,21,21,14,13,48,0.0,1019,29,10,82,12
2020-02-25,30,17,0.0,12.8,1,1,8,07:19 AM,08:02 PM,05:59 AM,06:42 PM,10,23,23,24,9,10,45,0.0,1016,30,10,325,7
2020-02-26,32,19,0.0,12.8,1,1,15,08:09 AM,08:33 PM,05:59 AM,06:41 PM,8,24,24,25,14,9,37,0.0,1013,32,10,307,10
2020-02-27,32,20,0.0,12.4,1,1,23,09:00 AM,09:05 PM,06:00 AM,06:40 PM,8,26,26,26,11,12,32,0.0,1012,32,10,293,8
2020-02-28,30,18,0.0,12.4,1,1,30,09:50 AM,09:37 PM,06:00 AM,06:39 PM,12,24,24,23,23,31,52,1.0,1015,30,10,91,18
2020-02-29,24,17,0.0,11.6,1,1,38,10:42 AM,10:11 PM,06:01 AM,06:38 PM,11,20,21,20,19,46,56,0.0,1020,24,10,54,16
2020-03-01,24,16,0.0,11.6,1,1,44,11:35 AM,10:48 PM,06:01 AM,06:37 PM,12,20,21,20,10,49,60,0.2,1018,24,10,152,8
2020-03-02,21,17,0.0,6.2,1,1,51,12:29 PM,11:30 PM,06:02 AM,06:36 PM,13,18,18,18,14,77,73,14.3,1017,21,8,292,10
2020-03-03,26,16,0.0,10.2,1,1,58,01:26 PM,No moonset,06:02 AM,06:35 PM,12,22,22,21,10,38,58,0.3,1018,26,10,51,8
2020-03-04,29,17,0.0,11.6,1,1,65,02:23 PM,12:17 AM,06:03 AM,06:34 PM,10,24,24,23,15,12,50,0.0,1020,29,10,90,11
2020-03-05,31,17,0.0,11.6,1,1,73,03:21 PM,01:11 AM,06:04 AM,06:33 PM,9,25,25,24,12,6,44,0.0,1019,31,10,154,9
2020-03-06,29,18,0.0,11.6,1,1,80,04:16 PM,02:10 AM,06:04 AM,06:32 PM,4,23,23,23,18,2,34,0.0,1019,29,10,69,14
2020-03-07,28,15,0.0,11.6,1,1,87,05:08 PM,03:15 AM,06:05 AM,06:31 PM,7,21,21,22,17,3,45,0.0,1020,28,10,48,13
2020-03-08,31,18,0.0,11.6,1,1,95,05:56 PM,04:21 AM,06:05 AM,06:30 PM,8,24,24,24,8,13,39,0.0,1017,31,10,321,5
2020-03-09,32,19,0.0,11.6,1,1,100,06:40 PM,05:30 AM,06:06 AM,06:29 PM,7,24,24,24,12,14,37,0.0,1015,32,10,264,9
2020-03-10,31,18,0.0,11.6,1,1,100,07:23 PM,06:37 AM,06:06 AM,06:28 PM,9,24,24,24,13,6,40,0.0,1013,31,10,319,10
2020-03-11,31,20,0.0,11.6,1,1,84,08:04 PM,07:44 AM,06:07 AM,06:27 PM,10,25,25,25,10,10,40,0.0,1013,31,10,313,8
2020-03-12,30,15,0.0,10.2,1,1,76,08:45 PM,08:50 AM,06:07 AM,06:26 PM,13,24,24,22,18,56,54,9.6,1015,30,9,128,13
2020-03-13,28,20,0.0,10.2,1,1,69,09:29 PM,09:55 AM,06:08 AM,06:25 PM,13,24,24,24,10,62,54,7.4,1016,28,10,301,8
2020-03-14,29,19,0.0,11.6,1,1,62,10:14 PM,10:59 AM,06:08 AM,06:24 PM,9,25,25,25,10,15,39,1.1,1015,29,10,272,8
2020-03-15,32,21,0.0,11.6,1,1,55,11:02 PM,12:02 PM,06:08 AM,06:23 PM,4,27,27,27,14,2,24,0.0,1013,32,10,235,10
2020-03-16,29,18,0.0,11.6,1,1,47,11:53 PM,01:03 PM,06:09 AM,06:22 PM,12,24,24,24,23,10,53,0.0,1015,29,10,59,17
