date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-12,6,1,0.0,7.0,1,1,68,09:59 PM,09:40 AM,07:51 AM,05:29 PM,-0,-1,4,-1,40,45,73,0.1,1009,6,10,233,28
2020-02-13,7,4,0.0,5.4,1,1,60,11:24 PM,09:59 AM,07:49 AM,05:31 PM,3,1,6,1,34,74,86,12.9,994,7,9,301,25
2020-02-14,10,4,0.0,3.7,1,1,53,No moonrise,10:18 AM,07:47 AM,05:33 PM,4,4,7,4,36,58,82,4.1,1008,10,10,224,22
2020-02-15,11,6,0.0,3.7,1,1,45,12:48 AM,10:40 AM,07:45 AM,05:35 PM,6,4,8,4,54,70,85,17.1,991,11,8,205,34
2020-02-16,7,5,0.0,7.0,1,1,38,02:09 AM,11:06 AM,07:43 AM,05:37 PM,1,1,6,1,58,47,70,1.9,985,7,10,237,44
2020-02-17,7,4,0.0,3.7,1,1,30,03:26 AM,11:38 AM,07:41 AM,05:39 PM,1,0,5,0,51,58,73,0.9,1002,7,9,264,39
2020-02-18,7,3,0.0,3.8,1,1,22,04:36 AM,12:18 PM,07:38 AM,05:41 PM,2,-0,5,-0,46,60,78,2.2,1013,7,8,263,33
2020-02-19,10,2,0.0,3.8,1,1,15,05:37 AM,01:08 PM,07:36 AM,05:43 PM,4,2,6,2,39,74,84,6.6,1012,10,8,205,26
2020-02-20,7,4,0.0,7.1,1,1,7,06:26 AM,02:07 PM,07:34 AM,05:45 PM,2,1,6,1,48,64,76,8.2,1006,7,9,279,35
2020-02-21,10,4,0.0,3.8,1,1,0,07:04 AM,03:13 PM,07:32 AM,05:47 PM,5,4,8,4,50,85,81,4.7,1011,10,8,224,33
2020-02-22,7,2,0.0,3.8,1,1,0,07:34 AM,04:22 PM,07:30 AM,05:49 PM,4,2,7,2,52,93,80,4.6,1011,7,8,263,38
2020-02-23,8,5,0.0,5.5,1,1,0,07:57 AM,05:32 PM,07:28 AM,05:51 PM,3,3,6,3,23,85,79,5.0,1015,8,9,288,17
2020-02-24,11,4,0.0,7.1,1,1,0,08:15 AM,06:41 PM,07:25 AM,05:52 PM,5,3,8,3,55,59,84,20.2,1004,11,8,272,37
2020-02-25,5,2,0.2,5.5,1,1,8,08:32 AM,07:50 PM,07:23 AM,05:54 PM,0,-2,4,-2,46,56,79,1.4,999,5,9,268,35
2020-02-26,5,3,0.3,7.1,1,1,15,08:47 AM,08:57 PM,07:21 AM,05:56 PM,-0,-2,4,-2,40,70,75,0.5,1005,5,9,271,31
2020-02-27,7,3,0.0,8.7,1,1,23,09:01 AM,10:05 PM,07:19 AM,05:58 PM,-0,0,4,0,26,58,74,0.2,1005,7,10,292,19
2020-02-28,12,4,0.0,5.4,1,1,30,09:16 AM,11:14 PM,07:16 AM,06:00 PM,6,5,8,5,37,95,85,7.2,995,12,9,198,23
2020-02-29,5,-2,0.0,8.5,1,1,38,09:33 AM,No moonset,07:14 AM,06:02 PM,1,-0,4,-0,54,54,77,4.6,975,5,10,233,43
2020-03-01,6,1,0.0,8.5,1,1,44,09:52 AM,12:23 AM,07:12 AM,06:04 PM,-1,-2,4,-2,47,42,72,0.5,981,6,10,249,32
2020-03-02,6,0,0.0,10.1,1,1,51,10:17 AM,01:34 AM,07:09 AM,06:06 PM,-1,-2,3,-2,35,43,75,0.3,988,6,10,258,23
2020-03-03,8,1,0.0,10.1,1,1,58,10:49 AM,02:44 AM,07:07 AM,06:07 PM,0,-0,4,-0,34,46,78,1.5,1001,8,10,283,22
2020-03-04,6,1,0.0,7.0,1,1,65,11:32 AM,03:51 AM,07:05 AM,06:09 PM,1,2,3,2,9,68,81,0.0,1006,6,10,125,5
2020-03-05,8,1,0.0,8.6,1,1,73,12:28 PM,04:52 AM,07:02 AM,06:11 PM,1,2,4,2,12,48,83,0.8,1000,8,10,285,7
2020-03-06,7,0,0.0,8.6,1,1,80,01:38 PM,05:43 AM,07:00 AM,06:13 PM,1,0,4,0,24,64,85,0.9,1005,7,9,278,15
2020-03-07,12,3,0.0,5.8,1,1,87,03:00 PM,06:22 AM,06:58 AM,06:15 PM,6,5,8,5,41,95,82,0.7,1005,12,9,215,27
2020-03-08,9,5,0.0,8.7,1,1,95,04:28 PM,06:54 AM,06:55 AM,06:17 PM,3,3,7,3,44,60,78,0.9,998,9,10,247,31
2020-03-09,8,1,0.0,5.8,1,1,100,05:58 PM,07:19 AM,06:53 AM,06:19 PM,5,2,6,2,45,78,84,5.0,1005,8,10,220,29
2020-03-10,11,5,0.0,8.7,1,1,100,07:28 PM,07:41 AM,06:50 AM,06:20 PM,7,6,10,6,44,65,83,5.0,999,11,10,262,30
2020-03-11,8,4,0.0,5.9,1,1,84,08:57 PM,08:00 AM,06:48 AM,06:22 PM,4,3,7,3,40,62,84,2.0,1001,8,9,237,28
2020-03-12,8,1,0.0,7.3,1,1,76,10:25 PM,08:20 AM,06:46 AM,06:24 PM,-0,-2,4,-2,57,43,74,0.5,1003,8,10,257,39
2020-03-13,9,2,0.0,7.3,1,1,69,11:52 PM,08:41 AM,06:43 AM,06:26 PM,3,2,6,2,36,74,81,2.2,1013,9,10,190,24
2020-03-14,10,1,0.0,7.4,1,1,62,No moonrise,09:06 AM,06:41 AM,06:28 PM,6,4,7,4,29,78,87,4.4,1005,10,9,213,19
2020-03-15,9,2,0.0,7.4,1,1,55,01:14 AM,09:37 AM,06:38 AM,06:30 PM,3,2,6,2,35,57,79,1.1,1004,9,9,300,23
2020-03-16,10,0,0.0,8.8,1,1,47,02:29 AM,10:14 AM,06:36 AM,06:32 PM,2,1,5,1,32,40,80,0.1,1017,10,10,216,21
