date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-11,2,-7,0.0,5.3,1,1,75,09:20 PM,09:37 AM,07:54 AM,06:15 PM,-3,-3,-2,-3,6,88,96,0.2,1014,2,3,134,4
2020-02-12,0,-7,0.1,8.5,1,1,68,10:36 PM,10:06 AM,07:53 AM,06:16 PM,-5,-6,-2,-6,17,53,82,0.2,1017,0,10,256,11
2020-02-13,2,-3,10.6,5.3,1,1,60,11:51 PM,10:35 AM,07:52 AM,06:17 PM,-1,-2,-1,-2,7,80,96,12.7,1006,2,4,229,5
2020-02-14,-11,-18,0.0,10.7,1,1,53,No moonrise,11:04 AM,07:50 AM,06:19 PM,-17,-20,-14,-20,13,12,81,0.0,1026,-11,10,321,9
2020-02-15,-5,-20,0.0,10.0,1,1,45,01:04 AM,11:36 AM,07:49 AM,06:20 PM,-15,-16,-13,-16,10,31,82,0.0,1032,-5,10,166,6
2020-02-16,2,-11,0.0,10.7,1,1,38,02:15 AM,12:11 PM,07:47 AM,06:21 PM,-7,-9,-5,-9,16,50,85,0.0,1019,2,10,232,9
2020-02-17,-1,-8,0.0,10.8,1,1,30,03:24 AM,12:51 PM,07:46 AM,06:23 PM,-8,-7,-4,-7,12,7,83,0.0,1025,-1,10,304,8
2020-02-18,1,-11,2.6,5.4,1,1,22,04:27 AM,01:38 PM,07:44 AM,06:24 PM,-5,-6,-4,-6,11,100,94,19.9,1024,1,7,149,8
2020-02-19,-2,-12,2.0,10.8,1,1,15,05:24 AM,02:30 PM,07:43 AM,06:25 PM,-8,-9,-4,-9,22,15,79,2.4,1021,-2,9,297,16
2020-02-20,-6,-16,0.0,7.0,1,1,7,06:13 AM,03:28 PM,07:41 AM,06:27 PM,-14,-14,-10,-14,12,50,83,0.1,1030,-6,10,288,8
2020-02-21,-4,-19,0.0,10.9,1,1,0,06:55 AM,04:28 PM,07:40 AM,06:28 PM,-14,-14,-11,-14,10,14,85,0.0,1030,-4,7,256,6
2020-02-22,0,-11,0.0,10.9,1,1,0,07:30 AM,05:31 PM,07:38 AM,06:29 PM,-8,-9,-5,-9,14,22,85,0.0,1021,0,10,262,9
2020-02-23,5,-8,0.0,10.1,1,1,0,08:00 AM,06:32 PM,07:37 AM,06:30 PM,-4,-3,-1,-3,7,30,89,0.0,1020,5,10,238,4
2020-02-24,7,-5,0.0,11.0,1,1,0,08:26 AM,07:33 PM,07:35 AM,06:32 PM,-1,-1,0,-1,8,24,90,0.0,1016,7,9,182,5
2020-02-25,6,-2,0.0,5.5,1,1,8,08:50 AM,08:33 PM,07:34 AM,06:33 PM,1,1,2,1,6,99,95,1.9,1014,6,6,20,4
2020-02-26,3,-2,0.0,5.5,1,1,15,09:13 AM,09:33 PM,07:32 AM,06:34 PM,1,-0,1,-0,9,100,98,3.5,1015,3,4,77,6
2020-02-27,6,-7,3.6,5.5,1,1,23,09:35 AM,10:32 PM,07:30 AM,06:36 PM,-2,-5,1,-5,29,88,85,26.4,995,6,6,228,22
2020-02-28,-3,-8,0.5,5.5,1,1,30,09:58 AM,11:33 PM,07:29 AM,06:37 PM,-10,-13,-6,-13,28,82,75,0.9,1005,-3,6,248,21
2020-02-29,-6,-12,0.2,5.6,1,1,38,10:22 AM,No moonset,07:27 AM,06:38 PM,-11,-13,-8,-13,17,78,77,0.4,1010,-6,9,278,13
2020-03-01,-4,-15,0.0,11.1,1,1,44,10:51 AM,12:34 AM,07:26 AM,06:39 PM,-13,-13,-10,-13,9,10,79,0.0,1018,-4,10,307,7
2020-03-02,8,-9,0.0,7.1,1,1,51,11:24 AM,01:37 AM,07:24 AM,06:41 PM,-3,-3,-1,-3,13,87,86,0.0,1013,8,10,175,8
2020-03-03,10,1,0.0,5.6,1,1,58,12:04 PM,02:39 AM,07:22 AM,06:42 PM,3,3,5,3,12,93,92,1.7,1003,10,5,191,7
2020-03-04,5,-1,0.0,10.1,1,1,65,12:53 PM,03:41 AM,07:20 AM,06:43 PM,-2,-3,2,-3,34,60,77,3.2,1001,5,9,272,22
2020-03-05,5,-3,0.0,11.3,1,1,73,01:52 PM,04:39 AM,07:19 AM,06:45 PM,-4,-3,1,-3,17,30,76,0.1,1016,5,10,302,11
2020-03-06,5,-4,0.2,5.6,1,1,80,03:00 PM,05:32 AM,07:17 AM,06:46 PM,-2,-2,-0,-2,10,82,87,0.7,1015,5,9,71,8
2020-03-07,1,-7,2.3,11.3,1,1,87,04:14 PM,06:18 AM,07:15 AM,06:47 PM,-8,-7,-3,-7,18,33,71,2.5,1023,1,8,329,14
2020-03-08,7,-7,0.0,11.3,1,1,95,05:33 PM,06:57 AM,07:14 AM,06:48 PM,-6,-2,0,-2,12,18,69,0.0,1026,7,10,280,8
2020-03-09,13,1,0.0,11.4,1,1,100,06:52 PM,07:32 AM,07:12 AM,06:50 PM,2,5,7,5,14,21,72,0.0,1023,13,10,251,9
2020-03-10,13,5,0.0,7.2,1,1,100,08:11 PM,08:03 AM,07:10 AM,06:51 PM,6,7,8,7,17,71,87,2.4,1014,13,7,199,10
2020-03-11,6,-2,0.0,8.7,1,1,84,09:30 PM,08:32 AM,07:08 AM,06:52 PM,-4,-1,1,-1,12,57,70,0.9,1020,6,9,336,8
2020-03-12,9,-3,0.0,5.7,1,1,76,10:46 PM,09:02 AM,07:07 AM,06:53 PM,-2,1,2,1,10,84,76,0.0,1021,9,10,154,7
2020-03-13,11,2,0.0,5.7,1,1,69,No moonrise,09:34 AM,07:05 AM,06:54 PM,2,2,6,2,26,81,85,18.9,1011,11,9,204,16
2020-03-14,7,-1,0.0,11.5,1,1,62,12:02 AM,10:09 AM,07:03 AM,06:56 PM,-5,-2,3,-2,25,20,63,0.0,1022,7,10,294,18
2020-03-15,3,-7,0.0,8.7,1,1,55,01:14 AM,10:48 AM,07:01 AM,06:57 PM,-10,-5,-1,-5,14,50,56,0.0,1033,3,10,336,11
2020-03-16,4,-8,0.0,11.6,1,1,47,02:21 AM,11:34 AM,06:59 AM,06:58 PM,-12,-4,-2,-4,11,27,50,0.0,1035,4,10,168,7
